whislo,q1,med,q3,whishi
-93.9401099964154,-91.37484630020008,-89.94503557871786,-88.94915377531854,-85.77684745448879
-93.9401099964154,-91.15338196391278,-90.38612427883692,-89.47049600471964,-87.66313785024725
-95.38035875491718,-91.9512065299245,-90.62497112366043,-88.82880335041843,-87.30068515554696
-95.38035875491718,-92.93293422945335,-91.93661225820219,-91.23933615816726,-88.51727735833053
-98.72786284685506,-95.3268605563999,-93.77059150372676,-91.75035711281173,-89.53956446874983
-104.77587608214779,-101.8858573552962,-100.35464771677559,-95.6802179447094,-92.82220812083268
-106.3105052010426,-103.9337363421538,-102.88983644515469,-101.73006146129526,-99.71087589644436
-106.3105052010426,-102.58121537612539,-99.43185291907491,-96.05770321073283,-94.57156369625267
-104.46052351457419,-98.93171051910042,-97.1149290166486,-95.8370710445113,-94.57156369625267
-108.29300774475878,-105.16218275485825,-103.43659932733641,-99.79999484584613,-97.1012950885285
-110.98040702671454,-108.26283026268561,-107.20768868078157,-105.61065014138197,-103.29676504248481
-111.32871543417367,-109.86521436363427,-108.43160263555829,-106.45710418151141,-104.94531703318786
-110.45641528823327,-108.88494147793782,-107.60875395163029,-104.76068036751339,-101.0388763952028
-109.41105478565353,-105.51864686620597,-103.8018043979061,-102.90361712764532,-101.0388763952028
-108.56279438453953,-106.33794763064073,-104.1673324808948,-103.4399789700538,-102.34050433872312
-108.56279438453953,-106.19581686279031,-103.43852431283457,-101.42921916692566,-98.89982985393345
-103.22489899261346,-100.94443720558138,-97.68615994184613,-93.7709422473197,-91.98135733153046
-96.45178175688851,-93.4917910272672,-92.53708267670169,-90.72515399624906,-89.2237169080902
-95.44486083499099,-93.33573818911513,-92.49528674152876,-90.60318354855437,-89.2237169080902
-106.33260459128421,-102.38219887431487,-97.44287493118011,-93.82170323527936,-91.61964220236065
-111.3357253051641,-108.00083430495108,-106.20076768232776,-102.8027789667507,-99.82206878681217
-111.3357253051641,-107.41307164822851,-103.50733562564297,-98.73053775465692,-94.56968341919394
-102.08469780307792,-96.67935732235537,-94.27406129494673,-90.26553442858756,-86.45109090847433
-92.75242974522995,-90.78675565938154,-88.2924060649274,-87.27683248301183,-85.06629549621358
-94.336308755904,-92.183844426657,-91.18323303437356,-90.20783149102166,-85.06629549621358
-99.00354527623387,-95.42842502775142,-93.13460220898234,-91.73915352200706,-90.07955801580721
-105.49699776852226,-103.79791144442147,-99.59113343486314,-95.99319597276298,-91.76360641256045
-112.38091940582152,-109.52001488643366,-105.17743737980216,-103.9187413891906,-101.35615282007913
-112.38091940582152,-110.25571851743493,-107.26496107458343,-104.85497994166676,-103.03164714053128
-107.73630942620059,-105.94094657827145,-103.67612769644546,-101.71553736675129,-98.40093009701776
-109.80579784133961,-104.13143514382139,-102.4351305655817,-101.15970100517669,-98.40093009701776
-114.56835755493358,-112.69744958185382,-108.78248995041034,-104.80355523715244,-101.51539802055237
-119.9167290706539,-116.6267241970471,-113.33929556776928,-112.45981376453128,-110.62107877872991
-119.9167290706539,-118.58769118973768,-117.22760901428508,-115.82823510819529,-110.62107877872991
-119.97024360205867,-117.73453908144947,-116.3194342979465,-115.12331167643993,-113.12156953414842
-119.60536980148397,-117.47659554615299,-115.81652793040715,-114.56883029360532,-112.93640980153805
-120.72095023730829,-118.84525581888306,-117.86177539167508,-116.86377706424327,-114.7047688542147
-127.53756949982613,-122.67851733918275,-118.8631257611318,-116.70769005563754,-113.97394774539116
-127.53756949982613,-125.92035384603491,-122.82579251598611,-121.64202374428345,-119.26909507599365
-126.94207354039457,-122.99383133520146,-121.99045020272533,-121.311072230782,-120.19648348022226
-123.84078991147948,-121.56117581756115,-120.79833041792511,-119.25003075791835,-117.74423327709113
-122.63084171055827,-121.02970003160104,-120.45820835884186,-119.6745898576745,-117.74423327709113
-121.72872399963045,-120.4124102712461,-118.85706723886958,-116.45358635198536,-114.77274956009552
-119.86967766730436,-118.4148395770684,-117.5794154844274,-116.45358635198536,-114.77274956009552
-125.15418195864451,-122.15183298660305,-119.71214954710823,-117.76796390679371,-115.64457425231762
-125.15418195864451,-121.65590184677556,-119.99297528372722,-117.944718695012,-113.57586557663161
-119.81863826061965,-116.95981311701559,-111.87241671996887,-109.43715956570104,-107.02618398051776
-111.5480736964989,-109.3114475086591,-108.20227196837904,-107.34041326871272,-105.88843204962929
-114.4845706610848,-112.14808090697544,-108.4346231112226,-107.2789045453735,-105.86999673632475
-118.37722719489132,-115.6149949837226,-114.08285752081348,-112.58290223419141,-109.63298486580375
-118.37722719489132,-116.09374574867854,-115.08583741878154,-114.1629579235132,-112.49762012607835
-116.17579600436663,-114.57806118589671,-113.35873376655096,-112.39184159099435,-110.3458207101507
-113.61926799045838,-112.40436710049521,-111.20064627894175,-110.30507704449502,-107.27172986300043
-113.27553945982913,-111.48197765478646,-110.64720152671157,-109.91095452835802,-107.27172986300043
-118.21717100449312,-115.69667892136154,-112.65167446322621,-110.52842338557879,-108.53690688126252
-121.0689041641705,-119.46931501654912,-117.92757701601076,-115.95102982147803,-112.65167446322621
-121.0689041641705,-119.19751970379502,-116.99383447040172,-114.33861110480177,-107.01263252830522
-115.43256758266728,-112.62086556968059,-107.87377819185785,-106.3648410820733,-105.10197951217083
-110.14073558336784,-108.09751606457334,-107.09733451490445,-106.34503667270471,-105.10197951217083
-111.58788481299865,-109.59500391649348,-108.29894551093517,-107.31607907244059,-105.28190345010476
-111.58788481299865,-108.15735155647357,-105.5780303360981,-103.5267025308321,-98.86610489772652
-106.22185715396968,-103.3653314854549,-101.0302515546727,-100.16548924467489,-98.86610489772652
-102.48095018052307,-100.65751404144383,-98.81498793877586,-96.04447011062419,-93.73479886463211
-98.68920344470644,-96.1816823601151,-95.05498102085005,-93.92164288365552,-91.84920791468035
-97.39519479132535,-94.99837619667899,-94.16116100134872,-93.21671811808906,-91.84920791468035
-96.0252052979283,-94.41327591611022,-92.84732086540984,-89.4493650100275,-87.04977763068506
-93.58989434401632,-90.26607493522937,-88.96438111644227,-87.77741719815963,-86.5712193911485
-92.35256631530498,-88.82882745361259,-87.35294866272282,-83.19434901051565,-80.85004171419776
-90.36632772036752,-87.61115351254566,-85.36492920650706,-82.8438211841753,-80.85004171419776
-90.36632772036752,-87.57159159429708,-86.34506861453539,-84.56738001566934,-81.3489167969311
-89.07705387947783,-86.88668077972345,-85.88096237075278,-84.07038448647496,-81.3489167969311
-86.97627555276304,-84.38666245664768,-83.50063167377115,-81.96982196461973,-80.176198606034
-89.7030150593264,-86.39665594609582,-84.73882706608664,-83.44592352917597,-81.34503723368428
-92.1073814528259,-90.86518060910231,-89.67268091408894,-86.47462488867056,-83.60968545750681
-96.71724350852774,-94.19375263016224,-91.58569537272311,-90.46842015678385,-88.67428863963384
-101.08346057290737,-97.91097961149045,-96.47983823080881,-94.80179880264068,-92.89849460501067
-101.08346057290737,-97.49570908825004,-95.12974082313426,-92.75502807321503,-89.41790810389983
-96.87720977328533,-95.77796321279753,-94.00902617972697,-91.70331283389228,-89.41790810389983
-96.87720977328533,-93.42369297499033,-90.43460732123674,-89.52025301024398,-87.33532529356603
-91.11456567105111,-89.72639959853169,-88.92609743627413,-88.34660783691677,-86.64895503037205
-91.11456567105111,-89.35628293163805,-88.17578116061924,-87.08925539348074,-84.1092514962299
-93.91996198322657,-90.10696685759737,-88.68929446513005,-86.85174287077767,-84.1092514962299
-98.83196338687026,-96.56866877898602,-94.0891498287092,-89.94410534741674,-85.39979301694935
-98.83196338687026,-97.74424380398929,-96.80226578670076,-95.68721910923526,-93.88908114835363
-98.68953662702961,-96.73471519640503,-95.99834339301677,-94.29867714845228,-91.13580856884633
-96.73471519640503,-94.49396659605745,-92.66043506403832,-91.37352319080442,-89.17728224332292
-94.59785839437045,-92.5629091263339,-91.72418754956408,-90.98266764867277,-89.17728224332292
-97.0841527187515,-94.9541882010744,-93.04702261224804,-91.99024349721942,-90.17556096950699
-97.0841527187515,-95.09640141758439,-93.6767497461314,-91.8209766583908,-88.86176257319238
-94.45978870608478,-92.11070233052715,-90.5901322995542,-89.7067498949991,-87.80983385338016
-92.52411305869605,-90.86911138028424,-89.7671684066532,-87.68765308059079,-84.70396683704952
-91.61366267312223,-88.128650751126,-85.53659143856703,-83.60135358683769,-77.48444858262326
-87.69252238414978,-83.73180913286713,-78.42794726876109,-76.03540711413363,-74.18513388920437
-78.7539773803035,-77.41431543031335,-76.05921472271567,-75.04605524276802,-73.89757334730659
-78.32162032958423,-76.90610604277819,-76.00567084688673,-75.17167783275846,-73.89757334730659
-78.32162032958423,-76.3058530330595,-73.97844219339717,-72.32634452840878,-68.61506539077517
-73.739606704523,-71.49093966216036,-69.06290789539685,-66.1197111632242,-61.60414403918774
-69.2250509560588,-65.90674085927887,-61.41046148942311,-58.656183039086045,-55.93490741188345
-62.63231411826304,-58.457301973074756,-56.13535542646996,-54.30434627401096,-50.78854255033134
-56.29875680900827,-54.567956057272994,-53.510494653015044,-52.0113072709596,-50.46015697300027
-55.73233950482821,-53.344317086918984,-50.722751889750825,-49.31499555928651,-45.16193326659853
-50.722751889750825,-49.21327199332792,-45.15490030784099,-43.56161684205001,-42.034268135860124
-46.40317150775807,-44.313112086769124,-43.22534366815695,-41.737775151227034,-39.49642508986855
-46.56735207105397,-44.51198582310755,-43.139077214512795,-41.654329248825285,-39.49642508986855
-46.13547023965809,-43.15344757883268,-42.096696850526996,-40.99685979745817,-36.395805722299514
-50.76717720326572,-48.46104424138666,-46.6749369022002,-43.32100799281311,-39.95099506751003
-55.22949876989335,-52.83920301336385,-49.11160321903612,-48.12183242458743,-46.21573115809679
-57.17851408496787,-55.093219006806315,-54.31660164445664,-52.76158898248093,-47.31247318699198
-59.38649511107835,-57.819038859318695,-56.468069821743654,-55.081437006501865,-52.88931277503897
-61.65277097189139,-59.012783095317985,-58.01397112011756,-56.735900951216195,-53.718260403454394
-61.65277097189139,-58.790225333632094,-57.13769036583372,-55.07011503437148,-52.53682742415701
-59.877122717466435,-57.467152580633226,-55.96848625507188,-54.698867272010006,-52.896275803461634
-63.51243440835861,-59.170496607939,-56.745350645048205,-55.28165516184455,-54.055430546869054
-68.6712720332258,-65.83507928091727,-62.81451544274524,-59.21769315690473,-55.343063410999164
-68.6712720332258,-66.58722567034437,-64.23772861224856,-62.4983330576072,-59.85320368212742
-67.86996534573818,-64.03469706012496,-62.75942371667621,-61.102283490722535,-59.85320368212742
-63.78787431562481,-62.56305219060233,-61.79843353816381,-61.02714093606176,-59.6593259857024
-64.76853967603536,-62.992809490138306,-62.18395276457074,-60.79831013180911,-59.43008756468792
-68.46166255901524,-65.83929365990913,-64.07260830326703,-62.84466080068241,-61.3595541080336
-75.98722398869378,-74.04643183909869,-71.2508000597156,-66.6624392170948,-64.83883716670071
-78.68657020727608,-75.85298245434096,-74.55746923461221,-73.39512487140549,-71.51437471566216
-78.68657020727608,-77.41708986391819,-74.94331609795509,-73.49643275198655,-71.41739527894497
-79.06126184707287,-75.5859436659803,-74.60650842463545,-72.5839309057391,-70.72408881689387
-78.14905974172002,-75.24713026874332,-74.2428248065476,-73.03137891702877,-71.18339763583378
-81.52617739468735,-78.00437801141987,-76.82703924152386,-73.75394408960031,-71.19451977013632
-85.88327250138244,-83.5379543457165,-81.61286323241625,-77.712105172539,-75.38831027733383
-85.88327250138244,-83.51524446722986,-81.41524882163779,-77.10302771263264,-75.25991542547281
-78.52280717896488,-76.70950567749915,-75.49481396621638,-73.96580306149419,-70.26095767879403
-76.84129359141305,-73.88346745435801,-70.16297364514712,-67.04217256388114,-62.72074295982771
-69.1690602743514,-66.8288150747225,-65.55565500292519,-63.568092191543585,-62.0572329388052
-72.79649872655294,-70.49259363989188,-68.00586126190223,-65.43159398147887,-62.0572329388052
-72.79649872655294,-68.86167364627217,-65.47929565107833,-64.41062127635882,-63.20281299529625
-69.96069906252377,-65.07948236462651,-64.29197026435833,-63.373845477701494,-62.28851314137461
-70.8486460871036,-68.35726025663848,-67.22723091919607,-64.96038100551245,-62.28851314137461
-68.77159788822482,-67.65830003169832,-66.20870946160817,-64.77080189686058,-62.599731248796594
-68.28235254041559,-65.36522271628658,-62.853681758043706,-59.71899158386938,-57.7911189658574
-63.057497273405325,-59.111054563039616,-56.90258064616615,-52.899160796654854,-49.904340762297934
-55.632748021854674,-53.59368004548905,-52.0071041621371,-51.31070294798884,-49.904340762297934
-56.73201122634053,-54.73216010655073,-52.47878326774683,-51.15420453123719,-48.07124277258161
-60.399866319088396,-57.676672803405665,-55.182993287901624,-52.85747612879373,-49.58575248880921
-60.399866319088396,-58.04155596903376,-56.252480378494546,-52.27271550753582,-49.78952466042355
-57.359061521490034,-52.13804836907709,-50.45266629033745,-49.54643370746643,-47.45816193209681
-51.302147887701636,-49.444548084473325,-44.96450805106497,-42.294412044148864,-37.6762800333981
-44.49066106545538,-40.96274057212379,-38.70227992690355,-36.663433614447754,-32.06889940101772
-39.8428041353262,-34.43951919861506,-32.732173251073334,-29.766790755234307,-28.08429231488576
-31.708928632225717,-30.412835433791123,-29.385985049876904,-28.58872701036522,-24.356657385177012
-31.432985234158934,-29.11666681696802,-26.775801995700533,-25.476128559738846,-23.68835423494117
-34.85798878358032,-32.41859904162223,-29.669735976823755,-27.247144652059852,-25.19196697441688
-34.85798878358032,-33.03611633026648,-31.702919208515887,-29.317087382142333,-27.22270142553495
-38.06734156898942,-35.50192485428675,-33.148061474656274,-31.799321913022442,-29.15680548278262
-38.06734156898942,-36.396467416946464,-35.82830521094541,-34.94418420668788,-32.19611250135427
-38.12740075843167,-36.201253011622086,-34.911117418047354,-32.876138812852695,-30.158170590237795
-35.111832521948116,-32.06843124479687,-29.506885197217876,-26.017867037091452,-24.191255228474887
-29.53224054598757,-27.069651788810386,-25.96710876768755,-24.77261245072151,-22.680073304716444
-35.17254221439612,-31.2245373014418,-28.401270894469526,-26.960564637558463,-25.208920368449355
-35.17254221439612,-31.746694371315957,-30.24580742321944,-28.84880635466067,-26.990837726889094
-34.10035895410177,-31.404934949203522,-30.06742325011753,-27.733179978512112,-25.65961591780737
-30.806760336336513,-28.01088662648919,-25.995292920790135,-24.49919260728433,-21.99625926179248
-26.956435142810697,-24.93253982585974,-23.88657716926995,-22.924499713848746,-21.27738192963767
-25.99021622306707,-23.97513333735498,-22.761541480179,-21.070650154772284,-18.852530373385907
-23.962121053420645,-22.259494433578872,-20.95331363952252,-20.01723388291822,-18.184195146652353
-23.962121053420645,-22.284141755597652,-20.80587795383608,-16.007107856248766,-12.9101428473714
-21.32171349941037,-17.718792098226416,-16.225203810772555,-15.109425021717335,-11.666767626269241
-19.043822084645353,-17.39783095193427,-15.822672157520564,-13.594852074700858,-10.370117422464839
-17.7974996028141,-15.651204029230046,-13.478709911180843,-12.39613172126817,-10.111829345804393
-20.72016006965518,-18.63729093370761,-16.86607082687262,-13.470711166845849,-10.111829345804393
-20.72016006965518,-19.29465507832629,-18.63729093370761,-17.66645886983536,-16.10468916217036
-26.78138161034384,-23.837193164847047,-19.7621351490028,-18.78145209497589,-16.831023893449736
-28.430109146020254,-26.392002702293155,-25.455738379649404,-21.665589556517688,-17.716233488909
-28.430109146020254,-26.415884741360436,-24.924412444485196,-23.45815580100792,-21.353400964508005
-30.92288929012583,-27.734171882584203,-25.55121789073378,-23.972330102737956,-21.353400964508005
-32.89652746911419,-30.36640977567928,-28.628075887621037,-27.507770554089763,-24.365769753062768
-33.4843507427445,-30.34860560375167,-29.317905268082058,-28.27739352435011,-26.000506485920315
-38.64624765684062,-35.88952031594971,-32.83703003345203,-29.93344099377807,-26.91356224633448
-42.70817199590803,-38.27912752304147,-37.03045945783765,-35.61589904969185,-33.045577989031756
-44.84854844834706,-42.6463908575234,-41.02302729075651,-38.50067927775224,-34.85866531504137
-44.84854844834706,-42.16911523204371,-39.99627613672125,-38.918795753369835,-34.342185698085736
-40.99560515849533,-38.87869008003438,-35.97666459771252,-34.71926489739207,-33.470420448495624
-38.3110805402624,-35.103108154318356,-32.90873708441842,-30.548930855670207,-26.247981394075783
-32.58076113655112,-30.329243709923382,-26.813775828711016,-24.317545940799228,-21.69038014932729
-27.428656111449037,-23.429848185694087,-21.758746174630478,-19.757885218887886,-15.64722993086693
-22.004882460772194,-20.134340882428024,-18.68654932404026,-17.467975146405703,-15.64722993086693
-21.326295146856722,-20.004000844371113,-19.07372390648625,-18.153391457055616,-15.940989119576198
-24.59217019530196,-21.772443128566223,-20.251175374755753,-19.2009597812542,-17.256289297689158
-24.59217019530196,-22.24010958338381,-19.45691105385983,-17.334526602876828,-10.23694937830032
-21.411599952243122,-16.864069601643916,-10.004869384049648,-5.99425288617755,-3.9926628750143864
-7.208195605738051,-5.750060709885891,-5.1621382625039125,-4.264139166131517,-2.024827409663632
-6.719704751049248,-5.206104388259823,-3.560986471970173,-1.3717577695677001,2.211955431859156
-3.7269580193669865,-1.4355284040710081,1.5600258934406692,2.610726634020402,3.9381104245114242
-2.547465966012649,-0.3456584684195565,1.0462758765231637,2.506557890663905,3.9381104245114242
-8.802917887809631,-6.648193061311259,-2.0069836790940854,-0.7096239294564045,1.5723618701917117
-10.56617772188108,-8.744224315222375,-7.582615258787869,-6.929622064610077,-5.615513791619113
-10.850071636803046,-8.664163903541095,-7.6316050991732265,-6.935469608710497,-6.004512831092907
-9.593546076997102,-8.211163279611911,-7.462873032785465,-6.820545220711493,-5.033397143592209
-8.97476824053503,-7.066539653495175,-5.887194381122356,-3.5759814176827263,-2.002916944997118
-5.996573457598986,-4.505873228723386,-3.2207374879921415,-2.5063509538721007,-1.56320236393164
-6.102212739356166,-4.782531931844086,-3.7752351908321558,-2.713842240622646,-1.2851330189738996
-6.040614359026347,-4.389615203821211,-3.1968153833145485,-2.329576319158489,-1.2851330189738996
-6.539374978967211,-4.887344209703312,-4.066895655372242,-2.9856738351404193,-1.2935577235958386
-11.333868445173378,-8.863687286013054,-7.672593469388091,-4.82997729647891,-2.957286111900581
-17.20560331379029,-12.188833602835931,-9.082767467780805,-8.100524346212879,-6.653213224635431
-21.966598322797388,-19.80148324830102,-18.11828602602284,-12.542916696863598,-7.411243628968831
-21.966598322797388,-20.09602367924174,-18.385635631512507,-14.285122337588488,-11.50180114425624
-17.898909859394564,-13.713617435341973,-12.061290083175802,-11.201047962687014,-9.02039321684591
-13.840378342840145,-11.858955980436011,-10.88063061241419,-10.09874176805899,-8.839548863970917
-19.88620919772562,-17.607665309347787,-13.358006936267888,-11.983417656798288,-9.972882881468173
-19.88620919772562,-17.514336339324437,-14.943831470421959,-13.693599436821511,-11.50795763307486
-20.888385117647992,-18.467824162891656,-17.379940954183713,-13.807419015296222,-11.50795763307486
-20.888385117647992,-18.263791756499,-16.174085028240874,-12.528472091630384,-9.228297829452755
-16.226336767780037,-12.355810949178355,-10.206205137108922,-9.020222902891925,-6.6052288954936555
-12.274309798167517,-9.753322671155104,-8.39975898340223,-7.04801279883895,-5.6170354558111635
-13.733271718839719,-12.448366462285943,-10.049621265048868,-7.339548197287909,-5.6170354558111635
-18.94317870531028,-17.31572412293714,-14.543539832667404,-12.955120753022337,-10.765836321813048
-21.548681711355943,-18.776617693518084,-17.649710589634893,-16.08554198451452,-13.602282460732749
-22.36232881168636,-20.930518577876562,-20.263873842769392,-18.57803857625079,-16.066400133546193
-23.571804896706098,-22.103808269861414,-21.08245565605204,-19.857261859462007,-17.91163144510146
-34.04474567631185,-31.081161810387506,-27.15040885312135,-22.483761814941772,-20.678290805967105
-34.04474567631185,-32.44017224544247,-30.478870327286053,-29.71052144912332,-28.33487658609668
-31.185973777010144,-29.64206850989666,-28.091864085399642,-25.390204216352906,-22.947118600874994
-29.265645963651842,-27.06228022690842,-26.135643088079522,-25.136171282922948,-22.947118600874994
-31.032045942565894,-29.041605251723148,-27.748160930353087,-26.560355083197283,-24.463512179440826
-30.53654151890875,-28.857690190343206,-27.970161000322236,-26.623312704469228,-25.468215330900264
-30.325362358863615,-28.66022202690862,-27.199211606036272,-26.350835643826308,-25.054917039836056
-30.748991923338725,-29.43234755979948,-28.444561646579814,-27.495274715183577,-24.574332878511093
-38.17728678584155,-36.00484862243513,-31.678348577976816,-29.667521480167427,-27.0067061724672
-45.58976906337871,-42.963987275790664,-38.90983421920979,-36.1814373706966,-32.03508944016269
-47.43222374683474,-46.30633680818786,-45.16681329721912,-43.85439559053689,-41.82393071428772
-47.43222374683474,-46.0327222165861,-42.4650317390207,-40.74837888093854,-38.93447168637835
-42.72950805492251,-40.729889370438926,-38.94294838873878,-37.32552254791971,-33.785212261316545
-38.847743815055786,-37.05705639257933,-33.785212261316545,-31.588068520210616,-29.224530444738694
-39.884217891398585,-37.96641803351967,-35.743317816465336,-32.07031229158872,-29.224530444738694
-41.12480883716571,-39.41250248675898,-38.60301626498661,-37.76732537149525,-35.35426812965465
-42.801087443568015,-40.940397532499574,-39.10780891746179,-38.047554084256376,-35.35426812965465
-43.18342183221701,-41.77580741201129,-39.645236412427835,-36.86571167853268,-34.76040080701755
-40.629622868607754,-36.686691025892344,-35.00227821635667,-33.8131843527247,-32.43188609584447
-41.72091333551772,-37.4689242935324,-34.80312379236038,-33.75547164413589,-32.43188609584447
-41.72091333551772,-40.26063286055549,-38.09953739536034,-36.71402012848158,-34.751015179787366
-42.00807648580697,-40.52068059920825,-39.2935708867582,-37.753920710170064,-35.657286502558925
-41.3644128550729,-40.19592477586693,-38.77591254658742,-37.82776082828178,-36.123808340954376
-41.279495011944455,-37.89284345370315,-36.70083683780183,-35.233559103532045,-30.53127772937729
-37.982105789267735,-35.60843269117465,-33.57702137449233,-31.333164195965523,-29.13790433002715
-42.74265196722672,-39.58826620759915,-37.338558339079896,-35.01489631865664,-32.034255539811426
-53.518931594615665,-50.08943771916145,-45.60318329420748,-41.31725748923038,-38.5710844021304
-53.518931594615665,-50.20800371005119,-48.1211822239498,-45.09570658823555,-44.108339731381584
-48.82300067956187,-45.64297376012527,-44.87375905388348,-43.83756890242012,-41.93658442006736
-50.39327362387434,-47.398894951300406,-45.67738883501833,-42.88994656200965,-40.67491761583689
-48.06370622741836,-45.159745972262954,-41.40581783663033,-40.46308040826506,-37.97188468650324
-50.07218661916047,-46.73632070370951,-45.13993689276808,-41.33328807205747,-39.5546276683787
-55.919071913188496,-54.37016182973464,-49.8671428876208,-47.80455565385168,-45.19430802569811
-59.62467643872436,-58.54635524514568,-56.25476470938293,-54.68890978497856,-52.92170755988597
-60.313803298703036,-59.328470805992964,-58.76282798832703,-58.06370807116083,-56.93933757225701
-64.29222719510726,-60.93853878750253,-59.62774583853471,-58.49924235174114,-57.160668796351615
-64.29222719510726,-61.904174775390764,-60.999928790882876,-59.59905742556275,-57.12883224204285
-61.85802872736748,-59.99482206121762,-58.81735763390813,-55.99241709097589,-52.281438713278135
-59.01589260736878,-56.13095365827655,-54.9659931809622,-53.71879424646663,-52.281438713278135
-59.01798958405874,-56.1541482630501,-55.27213793589816,-54.511916119103475,-52.51579360012162
-65.44112140786959,-61.404177170204385,-59.631318025272584,-56.729884879637424,-54.8049495817119
-71.36530057609345,-68.92396060737897,-66.48519077893593,-62.12101463323678,-59.97486741920103
-75.58725224661833,-73.57980331958375,-70.71862436696088,-69.02580424061311,-66.56475063984577
-76.82162119323282,-75.39582894671669,-74.55163298729462,-73.5706746455318,-72.30767014024876
-76.82162119323282,-75.25558745752234,-71.778358932992,-70.63904920481555,-68.21564998106014
-72.43762324436699,-71.09631873406381,-69.9285655833358,-69.13934949360757,-68.21564998106014
-71.73466891631777,-69.98107721841735,-68.9170317006439,-65.11868521412536,-63.09667977692475
-70.72234742788962,-67.58245665095156,-65.8932638996692,-64.55025476606598,-63.09667977692475
-69.58586195578923,-67.71836228780761,-67.00761966748104,-66.22204487743846,-63.92380354538701
-69.58586195578923,-67.47611021595407,-66.47565517108927,-65.31280277894588,-63.95674127606008
-67.3952461250093,-65.73371945806304,-63.803965437458494,-62.57980005112937,-60.661610980835725
-64.0571481304424,-62.366175231260875,-60.67753583269953,-59.07470470829811,-56.34793852444736
-60.441287192709865,-58.68190467343122,-56.42398897151813,-55.082572195148956,-52.92927102824388
-61.3832267491772,-58.45228701769251,-55.92486025765906,-54.708806579941935,-52.92927102824388
-61.3832267491772,-59.448050259214455,-57.18009183671586,-55.350256930345964,-53.72240719458632
-59.20122342839189,-57.65182958546104,-56.746606027379784,-55.379778481281406,-53.72240719458632
-60.37979134534108,-58.41198669590021,-57.579983322802335,-56.803089252661074,-55.271891477818414
-59.73390256993035,-58.29261728567995,-56.432991457977444,-55.260004087475764,-52.676002214532836
-59.94458422161516,-56.66691691825646,-55.22729904364671,-54.43268152006231,-52.676002214532836
-59.98093012629756,-58.43887869117306,-56.8414865546284,-55.67908867224191,-53.886231333715465
-59.954720096369,-56.381523787623294,-54.733406957726025,-52.46125664265524,-49.701884591251925
-66.03715800139287,-64.05922405564047,-60.32063780688339,-54.917969691046295,-51.218392250616816
-70.99477352428703,-68.45187127828919,-66.67705706108404,-64.83749686559841,-62.62663895202151
-72.11038820320164,-70.43320946181075,-69.142113072096,-68.30738573262582,-66.3737585754182
-75.31880002643115,-72.40117454991662,-71.17013672752391,-69.1177818672446,-66.76523410699154
-75.31880002643115,-72.40444983607144,-71.65482850069255,-69.08041538159972,-65.39587194238267
-72.59832707016535,-69.27510575597941,-67.6466558976322,-66.71943125416382,-64.86277090662522
-70.10545057161548,-66.71943125416382,-64.9738176772538,-62.91407334522992,-60.76707302024277
-64.70418351608217,-62.850815582994024,-61.167208589485185,-59.890529736103204,-58.60793639367817
-67.44143002196662,-64.65871108550053,-61.18817823023626,-60.18948218560881,-58.583608259538025
-73.74840656891477,-70.28276421619633,-67.79881519951348,-65.46992295190603,-61.22993451950344
-74.58763946929342,-72.4282465230809,-70.85500951458651,-69.21924789690716,-66.82180938749438
-74.58763946929342,-73.14353160189584,-71.74171440772756,-68.85445800974225,-65.73200253860641
-76.67520248099373,-74.13029177512676,-72.02098764982537,-69.02964832597316,-65.73200253860641
-76.86879894313917,-75.92663637892495,-74.92786782004006,-73.62535185216984,-69.72877162122649
-77.1926270576036,-75.566208661283,-73.98308836749902,-72.27502187583119,-69.62296361432858
-74.07406551030456,-71.48307835189001,-70.38026180840865,-69.6576672088996,-64.66261226448415
-72.22010574077522,-69.81830096607209,-67.7568574939204,-65.62305004224365,-62.11330232431501
-68.63468785898993,-67.20022329657778,-66.31992987296928,-63.84293615023547,-62.48613113877204
-69.73400062713114,-68.26924455232822,-67.08362699560696,-65.84118912464288,-62.37259307058907
-69.73400062713114,-67.8529008744496,-64.83490168052789,-62.71318858130433,-59.75081459349944
-65.9485257366911,-64.5988100698936,-62.90696508564835,-61.927617870834496,-59.75081459349944
-66.00243035846357,-64.8294691556476,-63.77474095160244,-62.49563099186959,-60.50471018112889
-65.95755732230927,-64.29397367660093,-63.38708358500925,-61.28714849980794,-59.531638111836116
-65.64584660318003,-63.43199003780256,-61.48472875576539,-60.5050052980335,-58.85982894211468
-68.17300808934846,-64.06967305105415,-61.34212391964122,-58.80664587835663,-56.80046566270317
-70.79583357632646,-68.60441524652475,-67.40215116114051,-63.021356726723525,-58.05187047361143
-70.52570755112232,-68.1517072490675,-66.51495731818662,-65.76027486235247,-62.50257148799314
-67.30220952060186,-65.59977707337312,-63.090639286536685,-58.40953936287754,-56.637677629823834
-66.62089872607159,-63.85652163508624,-62.5300110610646,-58.22903912673097,-56.637677629823834
-66.62089872607159,-64.99054554038007,-64.09621732048893,-63.1670713725096,-56.83755810489247
-65.93347324031187,-63.603975024695295,-57.971700262181,-56.66243427668028,-55.169746242282244
-60.9127061648195,-58.87097042620557,-57.49430912248555,-56.440963875813885,-55.169746242282244
-61.31807457213667,-59.24964171929798,-58.31165971083168,-56.90265285126192,-53.06261264599051
