whislo,q1,med,q3,whishi
82.6786763319957,84.04268237286638,85.70680760216726,86.44935231327733,89.87461501542414
84.10738569554181,85.72423818936184,87.07932737374193,88.5725839439493,90.9215392459617
83.99559808553705,86.21272496508684,87.51362373644747,90.78173309205641,93.87984880217402
85.13822984956498,90.73876081421967,92.2314702152537,93.8074825215392,96.73767321502159
90.61017805410201,92.63691713731063,96.22287590018608,97.50105315493686,98.90040241853191
95.67647593519148,97.72175159881411,99.18575806731661,101.10230434905267,103.21385624134973
100.20404702537473,101.43283769799791,103.29904754017527,104.39600042969082,105.83545053301708
102.7269720490989,104.07303096978724,104.98651777810741,106.53604433642897,108.72369720737208
103.49594314692186,106.52182180540599,107.40608099779875,109.87725047840291,112.12519676625315
104.89408041324234,107.1390998318921,108.1870384085083,109.95432745276572,112.12519676625315
101.77249632102507,104.34415100583793,105.93131704486898,107.57714042562313,109.61960335817304
102.59110926797038,104.64134243211078,106.70847417251291,108.20300849527767,111.01279262857933
101.37837085413112,103.33089632111441,104.62318105144963,108.16242896524274,111.01279262857933
97.12808206348173,101.31881968990047,102.49405568931115,103.75690991967586,105.12192360834577
94.07359100673936,96.15201555619637,97.80039748539794,101.10784329635382,104.87725370827994
91.83456594202696,94.0894534699366,94.9709061463769,96.31848910549641,98.3128054828081
91.83456594202696,93.87300089809546,94.73849849825854,95.96415898175617,99.72876936189405
92.98773463693783,94.38069522429677,95.58137513666945,97.5296226553136,99.72876936189405
89.54075639297139,92.29575906892674,93.36306807712143,94.49340103928924,97.70022890031784
83.8602161834478,89.05169074591242,91.04413161936543,92.14856959431926,94.07814746148998
76.32981125360514,79.78660299535245,82.89599481806205,87.63761586888839,92.49743483473266
76.32981125360514,79.6558246601076,80.97058807781336,82.59409048893555,83.73674021281565
79.19069910105287,81.45222886364947,83.50678763074711,86.72663145795597,91.62944735761445
83.05426234613977,86.68438022258698,87.99917549568539,89.84015303506462,92.36950395300161
87.20891795928203,90.00125437020112,92.13338969025536,93.9587654671115,97.19332550590073
91.0556858477378,93.95022820796069,94.97866375197273,96.24020530974329,97.90544301046303
84.51624856690631,87.70343263221426,89.91661182815106,94.6695181444764,96.52275516122128
84.51624856690631,87.04623232045662,88.3737728434669,89.3626902595261,90.8067861609793
85.67698492307585,87.37856081285486,88.42359487463,89.57122386549378,90.8067861609793
85.67698492307585,88.20730592797301,90.9377076515436,94.24999109477221,98.20116630305701
91.63193726256904,95.09535003080215,97.03793686963172,99.10999914391746,101.97032487961873
91.02992005438337,96.4160857463776,97.81743945406569,98.96615502039992,101.97032487961873
90.60488629081587,92.2333327180125,93.77256735803597,96.58677131251173,99.06683747708252
91.09808573916118,92.81073894856141,95.12801387530853,96.49030268503114,98.76773360106617
90.06065805566496,92.60700796189398,94.62740923401286,96.13483002887939,98.76773360106617
88.15773717987591,90.77687703710919,91.87407791537163,93.18785661377132,95.50014153211023
90.25080841455645,91.80599543802943,93.44031085117334,94.46494242665182,96.16198463558287
92.78344242424679,94.32228042097852,95.00320068349416,95.54626998390319,97.81769143803434
91.97260304205722,94.31889570912351,95.12177354918019,96.0276137894832,97.81769143803434
86.11879913949667,89.28515861245336,90.64453796139918,93.64942638949742,95.39572216418131
79.00500270102809,84.1872011240243,87.78506664618656,89.03670762117494,91.24160140918471
72.301791508364,74.80844708830261,78.63209704249498,83.71892488945673,90.56758262102511
64.414019505477,67.13099148424499,71.70003648187232,73.99043784626345,77.29429477308808
64.414019505477,66.90925814059962,69.42403317133275,74.62054403334454,78.42183633730815
68.55121577665682,74.58161858070079,77.04640751199132,78.09919377880267,80.46109929361943
73.62930537947943,75.80672973864634,77.29023527443525,77.89447192341889,80.81814804447554
71.72901089081587,73.88145850038165,75.15431371402379,77.28420570308614,78.69528860569011
71.72901089081587,74.44086695526539,75.74259854898784,77.65440249054686,79.30018631280902
72.00262791220653,74.1030952964735,74.99925761556628,75.92286726377385,78.10424136606362
72.00262791220653,74.16366017576462,75.53328157777156,77.07136733081634,79.38715724217218
74.07542039895291,76.16099160634812,77.39975784777268,78.13029527578242,80.47485742283585
74.92858335427758,76.69199541992525,78.35107964886538,81.4320316542132,84.25147536941428
79.77732067823467,82.48796705352223,84.7481589929537,86.23992087778677,88.00744359292462
82.98897656695118,85.03796481990055,87.88562162567206,89.1915234788906,91.5491584442401
87.37493488859066,89.25086430669472,90.85080505266656,93.21632379313039,95.78919719290592
90.66968944098403,93.25402160367028,94.82026486701544,97.53086196384648,100.50931487861591
94.81703287064347,97.93460260250524,100.07341299728256,102.37469683466303,104.86503070213853
95.80411687619001,98.51151428164937,101.30181533357606,102.66011122452869,104.86503070213853
92.18365805544286,96.42990146279313,97.20803562005963,99.44568297338353,102.92972055168099
85.72561667382881,90.72527847378437,93.32784836636878,96.53814385406861,99.61854486906019
82.53591760917175,85.45708516300797,87.26501708029411,90.25826862367647,95.0457350802226
75.31702588045428,77.6846061294604,81.8850511479628,84.60888187496181,88.81338374448097
75.31702588045428,77.06709275010279,78.49730956484856,80.28975335397413,83.11606012789376
75.10271929199126,76.90809306652964,78.81181859250135,80.08644504041897,83.11606012789376
75.61224504554852,77.92047971925047,80.46882816135836,83.1697035214435,85.68744378894138
74.97079325963061,77.21001153621584,78.05420792387358,79.45161539364116,83.32458435054585
73.25268137691437,75.22619826593969,76.28268114315367,77.35749464638978,78.37662338957965
72.2279627669841,74.31560818840077,74.9717477057456,75.76513585600378,78.68677844764628
72.2279627669841,74.63562795746309,76.36927627877925,78.0246369547255,79.97600524910528
76.36927627877925,77.9605335868826,78.48713052876286,79.5032533404978,81.39854333692416
77.2491232499538,79.60535490879899,80.8294394929228,82.49005014318352,85.57296118620246
77.00898599290956,81.00782293707529,82.1004748658461,83.17265786526282,85.57296118620246
72.6821434158948,73.87842987168801,76.35400257844466,80.8499488886819,83.29896675185297
72.6821434158948,73.71531003124936,74.2665172553983,75.28511604215868,77.96146663199052
62.927983335403184,67.38465242593537,73.53841716221118,75.25561053193205,77.96146663199052
62.927983335403184,65.71323900678107,67.4142230188471,69.53241404291222,72.7133142615622
64.70894245185217,67.9155703575422,69.04624579397168,70.60073623929375,72.90332847249276
64.70894245185217,66.54050399082308,67.78393366186535,69.28035089120002,71.35981690100189
63.96335785745494,65.96390886217878,68.54473386742782,70.3748731347066,72.65515123863584
66.93122572828041,70.18081213632976,71.55967807394886,72.39759786533565,74.01708391264643
68.1959285354075,69.72830090734296,71.45505400238814,72.45347915165794,74.01708391264643
68.54978587127142,70.48343906933508,72.74473615944036,75.23208029482107,78.72441636904539
70.12002553526605,72.50225957440585,74.92841558681486,76.1345577525083,78.72441636904539
62.18748948806687,65.55262758787967,70.37054102265232,71.90635029357131,76.010234695267
61.04450236887148,63.70916054427558,64.8868846918248,66.07039575749681,68.735162136914
53.564136616550684,56.83542383987717,59.27900985343179,64.78477846274986,66.57153243052286
44.23529383217179,46.79134128241786,53.57879190252196,56.781697125468106,61.52977656904077
35.218212854929824,38.820817471972745,44.23529383217179,46.27961012111868,49.126921123493865
27.97690143058985,31.988674772906094,35.22677269264294,38.152630430010724,43.07874033724549
27.97690143058985,31.887713797871058,37.073760451875955,40.06696032541104,41.98046514457298
37.38999701108821,40.192275906183376,41.48921382540657,43.91795385447479,47.52513338538496
38.95871211383008,40.557573051494,42.03828179678645,43.78448462479336,47.52513338538496
38.95871211383008,41.079889542292314,44.421797179728316,46.080733755995126,49.23967455975284
38.83949701001976,42.27310336634979,44.3282757703122,45.94181793812721,49.23967455975284
38.83949701001976,41.88636081052191,43.3867179796046,44.508135976131825,45.47617520658494
43.424694368651714,44.96240895155185,46.070205809796995,48.154874661398274,49.58517066042862
43.957365743347374,46.53702134250684,48.03255923999482,49.13967722005626,51.84925224251693
42.36087875309131,44.266195157042404,45.571339293254866,47.09848730088251,49.80636139463882
43.34370963511942,45.47930711862447,47.01540218824624,48.841050655242746,52.47876678929895
38.14121734821983,42.83931242696087,45.58887471298935,47.879377673701875,51.94588608864416
38.14121734821983,40.90706463639222,42.711823806474285,44.28705706528313,47.11530485445483
41.19140038647147,43.66212708357321,45.37601912083019,46.29408241136853,48.22842645168159
41.45885859277912,43.920514891553374,45.16021825733653,46.38592660529268,48.264729699319716
40.110942365640234,41.94128543127829,43.768875822504135,44.261515919361194,48.264729699319716
34.39012724731204,38.653637586529584,39.7390296357285,43.4469371991417,44.6677056490421
34.26388698061515,37.055910208308845,38.527827242465115,39.97058263185121,42.39560301957944
37.58760451502271,40.69053947055312,44.20515467132437,47.05665423933264,49.737560961703494
44.80726179975644,47.08953219768031,48.30920967326381,49.51557202472441,52.3041255750913
43.934215687945105,46.086350454989,47.4222298910595,48.40468798063633,50.689627716208214
38.5315852548166,41.619063017109696,43.17798384717565,45.78009109610955,47.77847176817063
38.5315852548166,41.52609689361051,42.48822992201442,43.16628213479637,45.197309702267965
40.70460450030202,42.24806472257484,42.99923233498087,44.11059433732176,47.068570532294466
41.24441427205789,42.917754958311576,44.69514873007484,45.50116101984211,47.068570532294466
42.14688866131168,44.337066462881154,45.206697359274905,45.85679805319896,46.63990477303663
43.85592740224665,45.32060198725428,46.602624980101,49.99240635244924,52.884465197344085
47.442546245753945,49.11119040951357,50.0654541562389,50.98586824851381,53.35955592806077
48.66154423086769,51.0437315768786,54.3930851478825,57.582435450933396,63.257852522225214
56.510165896430124,59.280838831693146,60.947872579217886,62.240449255080655,63.60267235037187
58.18759523752846,60.44824293218612,62.18426360283095,64.86508030774758,67.62099253580088
56.79530547315026,59.437937926086455,62.20065709364301,65.31459930986041,67.62099253580088
56.79530547315026,59.54397189356636,66.74142838404582,69.71418065470509,71.80510582014377
66.74142838404582,70.06734285462572,70.95543643850003,71.62644861129075,73.56623389067786
70.59580540486763,71.8155448663434,72.89642220295667,73.7702424953915,76.18639430992538
71.45277147706526,72.58442523052963,73.1748015041892,73.98309040876617,76.18639430992538
71.45277147706526,72.98365239698994,74.50469873674183,78.17230014972385,79.82664055526004
77.29938621882275,78.41589045668356,79.28484961395607,80.02988685116371,82.55279982909093
75.19439552660164,78.08088461893712,79.68036352116033,80.54200032884836,82.55279982909093
73.02647803543188,75.05125317161084,77.17963457853827,79.29424686107015,83.4670539542445
72.9984368432176,75.88988765621994,79.10466234078174,80.69773988790669,83.4670539542445
71.56164358675593,73.57622974049802,75.14296536782338,77.02385540185942,81.73741562998369
71.56164358675593,73.74999685264979,75.6945881503843,77.72302988850309,81.26004742474304
74.45593279479905,77.6144819980151,79.57394752918393,80.9158141411378,83.59836841321365
75.28700268878733,77.8553588660279,79.77181962884838,81.50698830609085,84.15182881600381
75.28700268878733,77.25280135687274,78.74745407695609,80.66319249572437,84.1300690992576
73.84698973070935,76.1459841696107,78.12274063664599,80.16768914556559,84.1300690992576
73.84698973070935,75.22330981770119,75.77040988806695,76.80396002157457,78.505491010702
74.42851851610709,75.99756526326952,76.81184303744699,77.90796562061036,79.8146594168538
74.70169006176998,76.18416756687492,76.94841026142973,77.41303872240726,79.02596355068272
75.47621179117844,76.80440392955215,77.79277650027686,80.30689250985853,82.31439571624628
71.46415200907799,73.25539757983361,75.38351827462309,79.19585421121451,82.31439571624628
71.46415200907799,73.13640309246425,75.20296083722648,77.62938150968638,80.90000214605435
75.23493316746651,78.7977043127813,81.5512413706123,83.61923831249136,87.66195719410808
79.12586994646291,82.91036807155454,83.98769205161648,85.38460678833724,87.66195719410808
79.12586994646291,81.28055065903902,82.15102846700906,83.28244671519599,85.54821134001932
74.81281664703896,79.88690550081128,82.06749730557652,83.05828448492585,84.94978777930204
72.14716926879632,73.49626317048074,75.47515745184916,80.12639429712583,84.86316066820949
68.23753719523052,69.67509956368374,71.64245718404582,73.41518451340195,75.18439334473662
68.23753719523052,69.73461295749826,71.84069825189373,74.15286348717117,76.43925598854374
71.65967494397213,73.03020896806372,73.89965875359101,74.6208892113363,76.43925598854374
66.64007901378197,72.22662431678665,73.7465517472719,75.58809036519558,78.58438631718526
65.14214402695941,66.86158268686856,68.33236580216041,73.43556685960701,78.58438631718526
57.43148063725629,59.78438474459482,63.74761191163107,66.33263212572011,68.59156817218756
54.23362135382654,57.510070557170984,58.1115349505752,60.369792071269906,63.75533187475744
50.51704018696427,52.55764209302187,54.23362135382654,57.15744361678674,58.895038053787594
50.51704018696427,51.8947775402579,53.546151123116914,54.87085283509757,56.86436691771974
46.703665939164935,48.53186582526513,50.955552747079224,52.44115367067828,55.24510030166172
47.753110080715814,49.282750340395935,51.91564578156628,53.138513842001935,55.99655782747806
49.984204590645106,52.66180209424428,54.1711286193015,55.75503930991823,57.125107104794694
54.28049069602083,55.57980758039916,56.10526528553216,56.92323660258704,58.692958720000235
54.428771072150276,56.136215446975406,58.7702705909435,60.71173915751451,62.56255012647046
57.19379797525439,59.14166004625526,59.92207251199526,61.33777451813219,64.5636612263973
58.28238339119318,60.23492303195381,63.87943987887161,66.15940001826968,68.09246505551411
64.66262101955978,66.89845571782647,68.73530248097723,70.40445088139288,71.72681052676697
66.48499607248931,69.1683420604829,70.5820352767748,71.39727701043984,73.11888008442963
65.47590369831724,67.10474962234878,69.37516474955186,71.27980977784138,76.05645835013345
66.83051422249787,69.56849996041733,73.55641615282903,76.867977020102,82.94505318171778
72.24621858692079,78.1990547729932,81.13124455990766,82.07281868322033,84.01500559845732
76.02466532017752,77.51540754180658,79.72957507700512,81.35478241417418,84.01500559845732
74.16466468532063,76.02466532017752,76.62447001541072,77.50429097508203,79.85103775058701
72.6827671786257,74.36901411258037,75.41792903579046,76.23566432117605,78.16266645326324
64.7269308777207,68.78011405801641,71.6731293430157,73.86962310178752,76.20259948816906
62.51866183715554,64.39273882238822,66.57527719132294,68.61648069963098,72.3256165585292
62.51866183715554,63.986293051527184,64.52183059996501,65.99966754097626,68.83888846410989
63.65581446739737,65.62878983041354,68.21008587744362,69.80436856032763,71.61755480884081
54.29412927444986,61.206250814471666,64.89922691811168,66.76038117062551,71.61755480884081
52.641398803891555,54.55777257534743,56.2863594914947,60.952826029911314,64.92816439067012
52.641398803891555,54.78497617545969,57.068325653047296,57.8740985679547,60.53136247842874
52.41964063860311,54.69227614418506,55.84408220188884,57.3937555248717,60.53136247842874
49.561538976606286,52.157448194755816,53.50542702651683,54.962544925052704,56.79080382199609
49.561538976606286,52.37633022372025,53.866111938393686,55.66336448271706,58.00328082282778
52.127884896181335,55.97762556044181,56.95319228425334,57.59948299181865,60.03697232703731
46.50660795618931,51.008773557421534,54.354518830792735,57.30576539140678,60.03697232703731
46.50660795618931,50.435351351931864,52.0715927516314,55.84423934036223,60.29437493145148
53.92286463556868,56.11466019576563,56.964211855573176,58.580950777177925,60.29437493145148
55.186873994546914,56.716453319675544,57.921506826844976,60.31474677411236,64.47485591885169
56.334397149569,59.81048384945224,61.19765270036901,63.863379333270075,65.76639847630264
58.24688609118982,59.88890868474879,60.678018305060725,61.69728238581375,64.62552306320724
58.24688609118982,59.637807055005794,60.770239947367536,62.30384866407356,65.01845650252142
60.61808907332701,63.07141187842015,66.11341107247014,67.29265373578978,69.53463756996211
60.70648890393585,63.84056292981544,66.0765694983888,67.33854346362529,69.53463756996211
60.70648890393585,62.76018649919645,63.84056292981544,65.07955993063365,68.60752837600904
62.236564526273774,63.34895778977727,64.82922447101356,67.71434000383348,69.26130184815746
62.4765107574414,64.408836505254,66.29013460307684,67.81619805454528,69.67290008565571
65.23655427421134,66.63646172658008,67.68598785606501,70.83602882359394,73.68937048947937
66.49159020610111,70.33065151592342,71.92979161820917,72.89864470126301,74.21057781156291
65.10821622674771,66.91638970565195,68.34858967792236,71.84679542496134,74.21057781156291
65.10821622674771,66.96621986762443,67.98487931223744,69.80320464850546,72.89531250224039
66.15964190125565,67.58901217441237,68.36116910033738,69.82274486033384,72.89531250224039
60.106179515660884,63.35748741823523,64.7563232436735,67.56470235089574,69.49914882527634
60.106179515660884,63.361501779160356,64.11221581509423,65.23316658385548,67.34408863916546
59.74325135592299,62.574016703330734,64.02023234938075,65.47487908650386,67.34408863916546
57.10830420107166,59.775252528091755,61.7072395323024,62.66745342145386,65.61110377201321
56.37459268148907,58.17482613747873,59.232317353360145,59.91862623030967,61.54420818961621
56.37459268148907,58.60583135796157,60.321266742842866,62.06131280355605,64.95338060827171
58.980070735452614,60.57874097245636,61.48846813049509,62.75976337948521,64.95338060827171
55.28999044065947,58.0557406137874,60.94503666281497,62.39177770716352,63.71346318490074
49.218470533652926,51.83348242641456,54.405827732137325,57.60032246285414,62.45101144766755
48.60643723202177,50.88487567528595,51.87557801752432,52.82990657360054,54.08974467562464
48.60643723202177,51.60788116952024,54.74666927198144,56.7742703019461,59.360716653936436
55.49715819265489,57.230459066579854,58.472114809112256,58.91296242631618,60.28515845944086
57.647204087585294,59.33933665481146,61.367277042229816,63.4970590648749,65.53904110097457
58.509296409303275,60.92884042257345,61.68906250012698,63.390966538996786,65.04795434931339
55.186644169308245,57.685193905381865,61.260806199419214,62.370803497937146,63.91106432696793
54.579617397363634,55.94786200169196,57.271452897094576,58.236516705262574,61.89450977443845
55.335768087639636,56.91369510918265,57.87038221797623,59.03937326581994,60.8073305253465
53.918523762089656,57.32395685304101,58.808181582669285,59.84881849475181,61.89121995959426
53.918523762089656,57.43315150021913,59.92360859392351,61.74789607033096,63.33123454814628
57.842709818164224,62.096674191275255,65.853203999577,69.34808361225923,72.43468151212643
67.80399488897878,69.67116913461918,71.01106970788162,75.50017968000928,80.09473271823848
69.40828862282697,76.17461566371301,80.21429269019677,82.25435558961004,87.31852059100787
80.94372642201132,82.66885704224488,89.23532372533708,92.64333019585767,94.77065420068479
85.6318068887456,89.2962310745763,91.8128297861604,93.2742239494938,94.77065420068479
76.64957631964246,81.31662951619336,84.26136277663856,88.46244377942162,91.50434241800858
73.46744911252468,75.79516041050682,76.98333510858413,80.18806558616565,83.147680449194
69.51033441854732,71.79305095343729,74.22994898599309,75.69391078621312,77.5018636038224
69.15443084442336,70.37368498784451,71.16800551546173,72.73974254782738,73.86496294745992
69.59529016394751,70.78807792577975,71.7319541323298,72.77528737813591,73.86917910643392
67.31660893191093,68.8609607440809,70.97471752024873,71.8394948170594,73.57125735709765
68.28830251918883,70.20807249027948,73.28635784177328,76.26353389989082,79.43447196183754
72.40256367488018,76.27312193331798,80.05208622045407,82.30207822841949,83.88699050140978
78.82230778545288,81.25400824495748,82.32039252643773,83.47454150247596,85.23100140074004
78.82230778545288,81.17145951850365,82.7293446637147,84.54715582437765,87.03806512065997
80.05467593986256,81.3817907631259,83.89118355462035,86.32054177439244,87.46827849410413
80.05467593986256,81.26716758982101,83.05825591275044,85.95052084380681,88.10920575634267
81.88415455048639,84.41221655703029,85.66776525941125,86.88411152994682,88.10920575634267
84.38754453961924,85.69760812726415,86.84785993586713,87.9817313243285,90.23972677856655
84.83591686733696,86.77714401844506,88.71352962684107,89.69609123504594,92.95267595816729
84.83591686733696,87.27423180619087,89.61005279789133,93.43860879981919,96.22253124637793
91.5729554365117,94.31414763830132,95.74414455731561,97.13438700429228,100.38278511161154
86.09877445430796,88.58364285294978,95.18034164953009,97.5423793212518,100.38278511161154
85.1868475173207,86.90131371276274,87.66086655838939,88.79945225593477,96.28199868600629
80.61803916230852,86.39817362661785,87.44771057780018,88.02308148053986,89.5857442182599
80.61803916230852,83.39468875559912,84.88615576935663,86.9101919761281,89.5857442182599
80.92248733379873,83.19566003278499,84.29085297920068,85.25396987673263,87.63878288005101
80.92248733379873,83.85365150913417,85.38471276318208,87.8076456376801,90.84457767362412
84.86445545731706,88.21824395678146,90.74043431826291,92.73617797781836,96.25451623116135
90.4037798426463,94.7971652988165,96.23577407676675,99.66252286078193,102.52892828881096
97.16848151495591,100.4327905571042,102.7626438976185,104.21328269896922,106.67402722535692
102.55195344357135,104.32141785044527,105.89471918393845,106.9716133087821,109.01520527160365
105.3462354733108,107.17459738572305,107.72222309254025,108.68144165483064,110.17600590364043
100.78332905452196,102.632319150483,105.53331230222562,107.7024566169962,110.26412905952031
99.99723639847889,101.71166388614681,102.72598953078713,104.69091935432107,106.02477057890412
99.99723639847889,101.89653419083758,104.7924827133572,107.21058302498048,110.02459014613952
106.08547059753742,107.89031439079923,109.40100518717955,110.51529499108378,112.01421009689426
108.8980986171536,110.91014771634346,112.16323158396702,112.97351412255229,114.07797247674752
110.62548893797805,112.40851583825852,113.15485997056294,113.9486044376705,115.33244913345094
111.34645131170771,113.36847244253401,115.50293084180873,117.73759431680311,119.689634901881
114.72339853261781,116.67976338534953,117.91759541079966,118.67895060810419,120.47724625509282
108.90846323980462,110.53824240329713,112.88853900025302,116.79653228721617,119.01105853157397
108.90846323980462,110.47539477368588,111.63440938840017,113.64032267548819,117.4982694817852
110.76647874076016,113.1112304854604,114.50889938744395,115.74025840078721,117.4982694817852
110.62100423998984,113.09972597146134,114.97310932828204,116.82333360793174,118.21310192374274
109.05727505587627,112.40044686722683,115.93401748962397,116.99240887876313,118.21310192374274
109.05727505587627,111.37160780015115,114.28649811482154,115.740360563536,118.14900652912755
114.72734526462553,115.99499834014667,117.38139068103851,119.60424620740051,122.31883644935485
115.00350558263247,117.63783792699863,119.26422692055894,120.33140117157431,123.11641562346199
115.00350558263247,117.66546401658556,118.83570729021582,120.07825819715829,121.46295987702237
113.48340690511846,115.79641127514365,117.7281476632195,119.47440503458763,121.46295987702237
113.37103353221968,115.0025812012429,116.39902606461133,117.46974674914219,119.82754749503948
113.37103353221968,116.86841301987228,122.32625594065301,124.5781701943869,126.62812682500353
123.28809658524823,125.3161435099821,128.1391918746043,130.54874387201312,134.55468934426963
127.28092947323096,131.0288145387357,133.5269512340551,134.59317057526295,136.73551191547497
131.39970797611886,133.0791629533013,134.15561637299473,135.42852813988128,137.08344677125572
131.39970797611886,133.46271565686598,135.60938247386267,137.05381494286507,140.43673062894132
131.24936424089736,135.73530324942556,137.64298550017085,138.9285093476184,140.43673062894132
132.7165194644135,134.5835799859296,135.71379725343098,137.30897532012187,139.79942834071448
129.89936350728794,132.6232553164188,133.89897293411687,134.84066509741854,137.58401159477702
128.84589171996305,131.1723889442825,132.90083196520033,134.50474912747356,137.56312831033608
131.4213233649486,135.25176170733926,138.1379192510242,140.9684080804761,146.0680353530141
139.6759152721085,142.036718919965,143.28387672980202,145.12796339892122,147.25206838730074
140.32283557519452,141.98940303421725,143.16363029935223,143.804999918105,146.24131449320836
140.32283557519452,141.64412842149392,142.03956345099613,142.6900430841242,144.52833035971557
140.15334402271185,141.5274445220149,141.92826540406952,142.57004162276587,144.21756801456803
138.81511845872595,140.70214116529922,142.04545457298866,144.4465497112793,148.35918857268237
139.30296987779266,143.90938524170124,147.07696150881407,148.17607589110338,149.76657753546
145.77077918884697,146.95459412099166,147.81737739072892,148.93432237798646,149.76657753546
142.01299044065433,144.38240039559724,146.21946026640236,147.69325411054547,150.3544264901997
134.53483348368874,137.86300080510716,141.76611623414024,143.39442662688313,146.54275924915618
134.53483348368874,136.2724903921198,137.5856677605231,138.85597632558336,140.99459514801026
134.37249884427374,135.94273920979987,137.05060668039422,138.24477019757745,140.21025025037156
133.2717631297081,135.52383714489486,137.7382280275865,139.56631005873584,141.65795813855806
133.9654925459931,137.78125079626656,138.74688577765022,139.73897426741456,141.65795813855806
136.27512394881674,138.19209470168556,138.85305648615008,139.5160176469052,141.55482023399418
132.9821419461808,135.91941208094573,138.1593708062478,139.05022788458132,140.40583652631383
128.0295727447041,131.06826917016312,133.18281217268745,135.91941208094573,139.2963006233834
124.58328915001307,127.02115428584327,127.95145586636235,130.3830109378488,133.03623916507982
124.58328915001307,127.02705380681009,129.21314405943633,134.39254078864423,138.23515981762196
128.97555150223064,133.21787191473464,135.8188994825818,137.08706276937062,138.23515981762196
132.06483899523087,133.9854742316656,134.997551935344,136.00131693667126,138.60028249074216
130.99083298447107,132.2056742226153,133.56663033159217,134.9068299303886,136.82201447197824
128.89821695943604,131.3294197915707,132.01621431243265,133.08333288977343,136.2709889916511
128.91119492246727,131.4755869541254,132.78689477920446,133.87408084926238,136.2709889916511
131.58312427922874,133.716747325665,135.60791616184602,137.62681870054945,140.2756886338743
130.83845397043936,134.1279503709169,135.98253807088196,136.99418992390966,140.06803392111462
129.8310273632926,131.85796765765193,132.8764136101978,133.93363404580685,136.63201952734536
129.0505641239579,130.73033471845434,131.6407508941756,132.79342586205786,134.27927925922347
126.16357959172288,127.91415722476768,129.68823735686698,131.52713896483075,133.76642965546262
117.94796500416533,120.6725537016315,124.32988378571034,126.97769268589082,130.57117323900445
113.51403408411876,116.1376547342955,118.53093971299626,120.16754442836375,125.07815041469404
111.59755836913227,113.76369884022756,114.87949493492002,115.9555979673359,118.61335480121329
111.59755836913227,114.11203267340082,117.5308647832119,118.94087031788109,121.34113955870633
113.80653740686881,116.05776162658168,117.73421137267462,118.93308183353828,121.34113955870633
113.80653740686881,117.38839612188357,119.32515060194595,121.22316722846078,123.01583415141641
116.58426046102994,117.63345726907225,118.8024474512535,121.22316722846078,123.01583415141641
116.58426046102994,118.19846259363091,120.18705775580052,121.63418819152649,123.84039316301082
117.75257384805056,120.21520808148742,121.3322792126922,122.13998216286181,123.84039316301082
117.21762111701676,118.43797503309602,119.42692251972412,120.45714377211242,121.59223257647332
116.8480463607333,118.61135437459052,119.4844917535318,121.75980028267865,123.52000655110447
119.31917124596772,120.8763787738354,121.97010227044692,122.99677770568596,124.54880198809414
118.65983922199683,120.594525618033,120.94169077083521,121.80177743698624,123.27442968925804
118.45705700487329,120.43544017503413,122.00048225243314,123.52599231055194,125.54172878139238
121.79730564434087,123.31757308298621,124.36972710226257,125.85761672086645,128.14321471528183
122.40083140748092,124.77845198662371,126.01424428099594,127.11847147521843,128.63419207956923
122.22930535482769,124.30031263164561,126.08086944617537,127.3494385212783,128.63419207956923
122.22930535482769,124.42896888087142,127.1818123280802,128.50590949855172,130.31573522209257
126.98405497092325,128.76555100127368,130.1154313417775,131.51692869869174,134.72023695970964
127.11082461813551,129.30347618545522,130.70289529210098,131.78523346697767,134.72023695970964
127.11082461813551,129.64912818884454,131.20188691506945,132.08777194983296,133.81792374152127
129.9898505059288,130.9334468273355,132.1776308139949,133.00562503495007,136.1418458073586
130.79200637066148,132.94156498675267,135.33907747908933,136.72523255143483,139.88959596870095
133.32373433736467,135.40722526302756,136.31218277763566,139.58882129490067,142.13243100628006
137.46046246153875,139.25278430681436,139.85821278645784,140.56058933635046,142.90950467218246
137.88867567113113,140.04739406686008,142.31363620602727,143.3837281501011,146.09453230875786
141.50802458316542,142.63176289312116,143.8900396222852,145.2195686611501,147.4684770840674
141.72435565180484,144.54080131416603,148.87598843882225,151.8922528247365,154.50504274392412
148.6974386698672,152.4580369244582,153.36178415990025,154.8221118482861,156.24076046914956
151.67752157316963,154.1371771102476,156.4005869385315,159.4468629290634,164.24983681274168
155.2757172562036,159.4468629290634,163.07769483526604,164.23968380373634,165.69071202963843
157.3783799341164,160.00695809246406,161.53840157932683,163.46666486057455,166.04496299880125
156.0950918209316,158.5615536378282,159.28809527109564,159.9685001757673,161.20971311828941
156.0950918209316,158.77442356086613,159.89551520264797,161.40229582053266,163.8352444206403
158.25561894477102,160.65603983359435,162.03755840466465,162.87388587754864,165.27385672153096
161.01159533393408,162.55683059825012,165.12062361529325,167.50671657277968,169.2952211067069
158.58230304013694,161.19890536465616,163.40017850276882,167.02042127783938,169.2952211067069
150.08620611729373,152.53567684097615,156.43668245189176,160.2782158922335,163.42925097463103
150.08620611729373,151.3192201410517,152.93561240764177,153.9071290847388,155.42640637239836
150.07701342436405,151.35920120698708,151.9553231875023,153.57860210367895,156.0164177855737
150.75963818525221,151.88141864899282,153.15809810234535,154.35545998373115,156.0164177855737
150.15982862003972,151.5668477822923,152.45880148359132,153.6276955772355,155.94640478226103
148.17108432624994,150.35104321577847,151.19467975548093,152.79641084816538,155.5956315666344
