whislo,q1,med,q3,whishi
-27.926422549779975,-22.93305797504556,-16.460677279199093,-13.942503557201997,-10.16144411725007
-16.697462071403738,-15.214133922064715,-12.739615710411712,-11.51858498115316,-9.721419471513306
-18.943018620999485,-17.802285684840292,-16.09971198284628,-13.331144194147496,-10.637638353864238
-22.170884266428768,-19.50314923611827,-17.47666326911153,-15.360879748580341,-13.4036348617066
-26.998672352441826,-22.82245260484154,-20.911123468597278,-19.39094142909185,-17.16736315847982
-28.360511964262997,-26.352811583502497,-25.179827903903757,-22.682053922029198,-19.502127032617675
-27.80119116671957,-26.724909436233123,-25.998923132934983,-25.401061598767285,-23.830170316283773
-27.80119116671957,-26.392139886588904,-24.259465834280846,-21.723081021826548,-19.334856956755154
-27.729002256512363,-25.539828340017316,-24.77271610242373,-21.694616746872505,-19.334856956755154
-38.393463607773015,-36.079289197018525,-31.36542688153098,-26.364757391061687,-24.20521390804609
-41.36118884388606,-39.33246636979738,-37.65013480530879,-35.55673417060952,-30.083992228811
-43.04596376428634,-42.167541100917674,-41.00694354058641,-39.911340954370914,-38.57260350124738
-43.296733267756274,-41.99603176850712,-40.99880730836489,-39.99443342522521,-35.996763558401575
-44.828802878904085,-43.357321895504136,-41.97241235381689,-40.844093784763366,-38.57522238208468
-49.726751195721185,-46.423214348608056,-42.59708915498348,-41.149010497010124,-38.57522238208468
-61.53884958423775,-57.31913505220179,-50.7343956445719,-46.62608331110246,-39.42056316563965
-63.275661166637576,-60.81275616084228,-60.04668895851105,-58.18670028389276,-54.364087352112286
-66.33910977380349,-64.52266649815365,-62.36952220922268,-61.033624757360236,-59.72003152351412
-68.61740076126215,-65.8389194216637,-64.77055292477709,-63.64893285353484,-61.65939937015221
-68.61740076126215,-67.30559562388942,-66.1425622974875,-65.0859988620939,-63.048812060541565
-68.68715890022624,-67.33155152966724,-66.1425622974875,-63.93565252958089,-60.73869506318061
-68.68715890022624,-65.62501671211606,-62.85164738318443,-59.3169491757477,-56.18991292160161
-63.82762881772453,-57.98564576438428,-56.43391608596808,-55.302177346540816,-53.95553619165802
-59.25929860178349,-58.13162281630544,-56.08468758737707,-55.04013928818351,-53.95553619165802
-59.258608544805625,-57.88088353774029,-55.54752754077393,-54.96855320496605,-53.34981213464683
-60.359760094444916,-57.22081356323607,-55.70905446960516,-54.89923828825279,-53.34981213464683
-60.359760094444916,-59.157778107042496,-58.43356866395689,-57.2482126066858,-54.492015713418006
-63.04612147009362,-61.02995168797547,-60.442306701198504,-58.85154585471204,-56.89080347009386
-62.59132022094203,-60.84428051057996,-59.33491997347858,-58.141551511148286,-56.48025815604348
-63.37716065844908,-59.64111755731706,-58.814629740995024,-58.00281567232539,-56.50009798550714
-64.38574647652625,-62.013890314794736,-59.633835913826154,-58.032046138205175,-54.61062128648759
-61.4874411265987,-58.78829139994682,-54.86386059487046,-54.380539953591594,-52.713241644917524
-57.31009261017683,-55.161829943173416,-54.37423592172593,-53.62008208088632,-52.087159046045656
-64.84257618147211,-61.550414967636016,-59.25949375213389,-55.041790498262934,-52.399715721510105
-64.84257618147211,-63.11116908406302,-61.723808733228765,-60.586950924352074,-58.03945969293579
-64.26480045043459,-60.78735681518596,-58.747869771519206,-57.386978688568654,-56.26220074036066
-59.38260553282517,-57.66790917105299,-56.64942347603264,-55.05294112504605,-52.910187728692314
-59.313651407677746,-56.984477094353174,-56.00798787668444,-54.66112773339487,-53.612411167337264
-62.57629519355972,-61.05833102694089,-58.55695805647544,-57.08848798540619,-55.04776228210206
-62.57629519355972,-60.78088893503026,-58.08693230040682,-54.744830516310124,-51.91632783182557
-57.64928827695847,-53.98762000605143,-52.3570308483005,-50.45804620445025,-48.28205304787409
-54.469398103119765,-52.481014273906844,-51.10090720835772,-49.63714912220169,-48.28205304787409
-53.42071950837619,-50.30347785511941,-48.904580493134695,-47.909534901123784,-46.45962287379185
-50.70612825718288,-47.96178505144131,-46.37903911231192,-41.79445790410976,-39.89815334912196
-44.54729418309582,-41.36484166381497,-40.66156088748183,-39.407206303424815,-37.29132522165157
-48.168472369642714,-46.51834093609132,-43.79855167808978,-40.47646906049703,-37.29132522165157
-57.08104831193714,-51.42625240061908,-48.84233448928528,-47.07919883228219,-42.54848350039097
-61.02144151239392,-58.95902547308313,-57.138801324999875,-52.13207698428975,-49.900812209219524
-63.027936057328056,-60.99143214229732,-60.1623230865071,-59.14476751776295,-57.65000200478169
-63.027936057328056,-60.96904287584922,-60.07148746270062,-59.05240518362392,-57.23967787739215
-61.72760621166283,-60.62176444446183,-59.22944553057525,-57.67760363444886,-54.54777622336811
-61.77666451709319,-58.18234663318667,-55.41607822957276,-52.289678550489626,-50.474161020469346
-53.37809755845209,-51.656492060715486,-49.77635092898655,-47.29164537409639,-45.16776466936041
-49.7238286302104,-47.18902597841028,-45.75041110017693,-44.3836703871965,-43.00166414187056
-50.10949471817453,-47.32991136156805,-45.79025129716065,-44.25828145046922,-43.00166414187056
-50.10949471817453,-46.900519405367405,-43.62917554549564,-41.02769406602189,-38.91150273848154
-46.5446025238091,-44.3768264942717,-43.117555651814065,-41.01992833040766,-38.91150273848154
-52.79251452497504,-49.649645207052885,-46.5446025238091,-44.54652570442216,-41.616455917925286
-57.76600824565428,-55.47138793398477,-53.27031779329481,-50.17413926872358,-48.311876561074335
-65.6848961942014,-61.30826100467631,-57.98552284703279,-56.31582551821837,-53.62512033334452
-67.33480827201869,-65.76920154464449,-64.32889557187607,-62.2148225160072,-60.097363648274
-71.34900386233568,-68.34717507209808,-67.43109562640524,-66.24261323057112,-63.26149917287151
-73.15849131509368,-71.48813533670504,-70.20478501214598,-68.85582828466029,-67.59490835126432
-77.91062633988886,-73.1067330111767,-72.2298843953764,-71.41634927814675,-68.21395359743592
-79.69324750462044,-78.3152997489238,-76.95399239001192,-73.21326443728964,-71.83076267798397
-79.69113728566468,-78.42590397009445,-77.19979033410883,-76.3179419191047,-74.88265732511955
-79.69113728566468,-76.41197951340646,-75.07962271721236,-71.38879936760972,-65.59090148671133
-76.1568269347056,-70.32628417201754,-66.28931337470624,-64.56398442801,-62.874843750125585
-70.15009937112306,-68.59889436658545,-66.02769411799925,-64.24457593548644,-60.190979331993745
-69.65597188557702,-66.63892400619596,-60.190979331993745,-57.12881818234366,-54.57373573453902
-67.66781476310155,-61.64931386255627,-58.92126667593444,-57.55850712553118,-54.75115236401037
-68.96151514830724,-65.46915141774912,-61.99396871575638,-60.41863510620553,-58.60506905020127
-64.38612360230056,-62.75622752567411,-61.6282838490425,-60.790206538713704,-59.294090358483224
-68.30276745720262,-66.4566187699663,-63.63707996805981,-62.03561743250076,-60.04671173411054
-73.28735253730603,-70.24989514694377,-68.69590707564572,-66.40393069952485,-62.956526905767774
-74.03147399298173,-71.33025500913575,-70.27018040808078,-69.27504985991936,-66.83442768462956
-71.0556734452228,-69.62830824410986,-66.83442768462956,-63.4508668618022,-59.808832995053535
-68.2911178441259,-62.99078310753631,-58.91293523785819,-54.62317311592627,-51.71403063946418
-65.29842541886273,-58.920909926271534,-56.08253331281492,-54.21424561049658,-51.71403063946418
-67.6095450324952,-65.56406798095335,-64.00942548528826,-59.31347194785144,-56.31295967175513
-71.64996714682812,-68.48360035043704,-66.64756577451217,-65.1233678986292,-63.00959046623497
-71.64996714682812,-70.06577804206815,-69.19974392384559,-68.42588736460165,-66.91691119374232
-75.72563873763295,-73.81935950891582,-72.39214642846868,-70.02770476042274,-67.78162408892932
-75.72563873763295,-74.38743493407571,-73.24286920905314,-72.21427408583754,-70.40243246888282
-74.16986064006176,-72.32705951421133,-71.44144230647557,-70.50395427977956,-67.79598419546326
-74.16986064006176,-73.12277751595589,-71.4329949785952,-70.14251060706584,-67.79598419546326
-77.4818133006353,-74.11683881223766,-73.13602550567003,-71.80456240609902,-69.12289879912831
-80.14146706264874,-78.22893506607167,-76.53326494917209,-74.17720997502269,-70.95810909070312
-84.58105489159131,-80.68949652097153,-79.6766311669245,-77.67004845145794,-74.81551499820914
-88.85199968883445,-86.65714319422997,-84.07513879443245,-81.17774154128651,-79.45867548959413
-88.85199968883445,-85.90153225996313,-83.79236596043364,-82.18827733972564,-79.9977937079473
-86.36068908301998,-84.34438991941381,-83.26152855538021,-82.3514065072276,-80.72322152729431
-93.161495581517,-91.39742238043043,-87.18933749383618,-83.98857465181702,-82.26838147442362
-95.00115206865895,-93.12651987218736,-92.0053173099694,-89.99167362125519,-86.41754272547497
-94.40631367477691,-90.31634041989706,-89.60029214266636,-88.70183428533805,-86.21638277826887
-91.89545248219758,-90.2828248997498,-89.56865964977469,-88.39981325410298,-86.21638277826887
-94.39981789145449,-93.53219598720545,-92.05440654196721,-89.90769402328401,-86.47964915582924
-100.8108805327031,-97.38910120715558,-93.5498812133954,-91.6920502432955,-88.6689492583828
-103.54396383406035,-101.58685860514518,-100.37633146371584,-98.38015952297442,-91.62085343848769
-106.6348107906017,-103.6879011279695,-102.47980215458838,-101.63991354510748,-99.82675017087055
-106.6348107906017,-104.3751040691666,-102.37914323814164,-101.24195385433873,-98.55432251307556
-104.79908789735987,-102.86900061698068,-101.9879237705479,-101.03419723914348,-99.29173245075846
-104.79908789735987,-101.99082178665991,-100.0868068515415,-98.05628985786647,-96.04165743756228
-101.59072564752621,-99.27332297656395,-98.48022551914514,-97.2235603059159,-94.70060743191324
-107.62298065575727,-101.36530819302467,-99.13956792499219,-97.88465843990045,-94.70060743191324
-107.62298065575727,-105.37108601304907,-104.23073155826532,-101.84246734970489,-97.60988774626598
-109.41623814503794,-108.1064248398333,-105.56364558301817,-104.38074790199002,-102.01259915840774
-112.31461647850095,-110.75438823930598,-109.24297749042391,-108.40343950530637,-105.69538630893264
-115.10429286410783,-112.29668529133853,-110.74883049017556,-109.11845037173963,-106.4215221482397
-115.10429286410783,-112.94822084761944,-112.29420784372053,-111.6467438191793,-108.94051029687537
-113.22835697750907,-111.73938205819795,-110.79961510505481,-109.96354018665187,-107.83971260500482
-112.35660344360458,-110.8137155318973,-110.14821822113589,-108.49740919782259,-104.69721070952802
-113.51718673455547,-111.53991259225788,-110.7375917278393,-109.02423920896375,-104.69721070952802
-114.94031468854568,-112.5844751517403,-111.89278493211269,-110.9466035927622,-109.6242511617737
-114.94031468854568,-112.7123481604059,-110.97951588984375,-109.11637419864019,-105.87256192004693
-110.63173463915528,-108.47221542242028,-104.83198500918301,-101.89644218555132,-98.2738182494534
-103.46823391629843,-101.6429127770478,-100.5825446665851,-99.2182676070772,-96.74776430245937
-104.24044132382397,-102.32056555245619,-101.08153930833119,-99.05316935710674,-96.74776430245937
-104.24044132382397,-102.56144204070712,-101.21196342981722,-99.6665442922267,-97.67945836187539
-103.65887948081219,-100.95041641058162,-98.79878471736905,-97.38844680568523,-95.90352363074918
-100.3136336125321,-98.62414407582968,-97.3893610525172,-96.57972013453121,-94.99514426147313
-100.3136336125321,-97.155484028543,-95.92066460541822,-93.52220081409658,-92.01961028677573
-95.64538769815545,-94.5033788280028,-93.52382589530633,-92.89653439784114,-91.97163223202475
-95.64538769815545,-94.00642253585596,-92.61283808607246,-91.74349204172272,-90.35059649702376
-94.26478128600192,-92.5108502078252,-90.12543552781148,-87.97660278761707,-84.95388989771077
-92.08427679464722,-89.00254218097527,-87.34597093864396,-85.80282321838335,-83.1858668429072
-95.45871986908129,-91.38540029507584,-89.64369064145684,-88.2337335002144,-83.645852344384
-97.47271409299354,-94.37410051952826,-92.67559143631011,-91.32223737775294,-89.11657931674864
-95.45876581584353,-91.97175580560808,-87.85794503256452,-85.83266792767124,-81.574683183397
-88.4597053593645,-85.55580135346416,-81.85167052887047,-78.59538438785623,-75.46336783018236
-80.50435025179884,-78.53706547307466,-76.92539179507855,-75.94710657204914,-74.07269682270389
-80.42514068537106,-77.51584329463566,-76.2269385537218,-74.64383466911151,-71.44801344630004
-79.28716266646995,-76.73511412415645,-74.68267957156138,-73.7587913878472,-71.78784662202189
-78.54460070165197,-76.88736042197199,-74.35438359942512,-73.11769174681241,-71.13017068624625
-79.13880932394422,-77.71366040241648,-76.93107698863717,-76.08054624160926,-71.13017068624625
-79.13880932394422,-77.37405601170222,-76.53964371085738,-74.93978478036233,-72.54262400945902
-77.66692033388259,-76.35393407698484,-74.93978478036233,-74.346587137747,-71.28640375265957
-76.23341082544711,-73.65016706771323,-71.15531524163453,-67.11257043524171,-64.0908732111911
-72.13936708913283,-68.4395762010397,-67.01432130717374,-66.03159570654554,-64.0908732111911
-72.91100665362937,-71.0153943404254,-69.43828025781318,-67.69370086431107,-65.43984260121951
-76.05215006089729,-73.3545661601095,-72.23313931500844,-71.32796940330341,-70.02518007261335
-76.35592927636671,-74.85679541638933,-73.309664565923,-72.66279396989484,-71.76344197038237
-75.56811754526346,-73.80315659155062,-72.68352622266471,-72.12735338288125,-71.05943328349777
-75.06205513566515,-72.98409092286602,-72.19172410015904,-70.32332073174074,-67.83045941799762
-74.605549405965,-73.20197624226287,-72.29714228437321,-70.02208614043418,-67.83045941799762
-75.84091461077799,-73.69618629481214,-73.20543101531274,-72.73987669299257,-71.40441503587164
-78.63644478989642,-76.32190182685751,-74.7111735074855,-73.55103909548417,-72.3865445379429
-83.1570570149837,-80.03200499825667,-78.7684791853991,-76.41338415832345,-74.3418072108148
-83.1570570149837,-80.34984438589326,-78.93111521100963,-76.56557343390978,-72.50440868740158
-80.61928013823683,-77.3948340271706,-75.17572074821511,-73.12865404911727,-69.95843959095858
-76.07028364917285,-72.63823676454399,-71.23596205535401,-70.33410109368741,-67.68009716386713
-80.58136062023002,-75.80828924815594,-73.83011899767126,-70.48545704237749,-67.68009716386713
-84.6942780703505,-82.02754550677683,-80.75981009217709,-76.89623026924714,-74.01800736363383
-95.1828859953179,-88.35573447739901,-83.95360372048759,-82.4598064674354,-80.07591422912175
-98.28322593113373,-95.91267873113104,-94.3244480538588,-87.68543256424651,-83.43348249455504
-99.98613578066299,-98.65147440423318,-97.02852311714332,-96.19903164527389,-94.89978204329061
-100.12263537332024,-97.68379600228442,-96.55279483314476,-92.57428093034862,-89.85659432456256
-95.59638205340958,-92.09643649651477,-88.0442485374204,-85.62828793931888,-83.2647958459811
-94.4130624638517,-91.27483320386642,-87.33699331563199,-85.1849569112702,-83.2647958459811
-98.82819381213076,-95.94176222632353,-93.65397809693889,-91.31265403408827,-89.25163478532653
-98.82819381213076,-94.62627634081286,-89.69223303989736,-87.3175367310086,-85.17018860185091
-95.06695538823212,-92.3774976296042,-91.0387124195146,-88.11336695529207,-85.17018860185091
-95.42900042283135,-92.69693146607031,-90.31751278700352,-85.37746715824997,-82.6047934845152
-93.07991602515418,-90.02637985169821,-87.87673095817797,-85.20495751121248,-82.6047934845152
-93.07991602515418,-90.08247235023468,-88.61130505826402,-86.32434786881511,-83.70232142363737
-93.4988435832164,-91.25978002023353,-89.14403960531435,-86.51831390394801,-83.70232142363737
-93.4988435832164,-92.31892288315845,-91.57079896325081,-90.50661368241738,-89.04101469403867
-100.06098060181796,-97.66515088385198,-93.44799338652035,-91.27931549284597,-89.27071560657157
-100.2146090269572,-98.41028481360257,-96.65369993296895,-94.41956333206664,-91.3555293879603
-98.4827363006414,-95.97274629961171,-94.50347167139276,-93.0228505601336,-91.3555293879603
-97.2023500447497,-96.1137624989785,-95.09186086954459,-90.95463856816647,-88.29910098449348
-96.63850276169916,-91.79179349520149,-89.50786202648779,-87.9147986831147,-86.70260345914062
-99.13317707241178,-92.93723058108041,-89.99584265406435,-88.36528117461081,-86.46617261598591
-99.35862235771812,-97.37592128498508,-92.91622235289276,-90.97286137777425,-88.71684610468616
-98.70002003836338,-91.94120892390788,-91.34652747187931,-90.48140491418326,-88.24939226865399
-92.92610901320874,-91.29758436725716,-90.44820391962774,-89.73742840668638,-87.57705317044947
-92.77139826740864,-90.56559158256334,-89.52193117479477,-87.57705317044947,-84.10368006850496
-96.59909772454998,-93.6554374460449,-92.40142503200069,-90.52615723046279,-84.34412140161363
-96.59909772454998,-92.75697457139091,-91.06220534599777,-87.09318732777726,-83.68515447901845
-91.47440381849144,-87.09318732777726,-83.68515447901845,-82.12182487545938,-79.33634524193168
-87.89208228000163,-84.54222763156817,-82.31583951847465,-81.06871097778803,-79.07510077927014
-87.89208228000163,-85.61063911218824,-84.24872640368957,-82.36061839164314,-80.71109404410885
-88.3818269895188,-86.45250538375203,-83.46458681506616,-82.3746650683346,-80.71109404410885
-90.48059438803132,-88.48213633244026,-86.92322878320937,-85.6291463714627,-82.05397033409709
-90.48059438803132,-89.20085709189885,-88.65078085342849,-87.64555613043397,-85.36591659360985
-90.06334929818603,-88.80872134103406,-88.10170934129907,-86.71034882902123,-84.70694933083529
-90.54344783602278,-87.35096091647779,-86.07475525502657,-84.38522350697949,-82.85436665154046
-86.35959163324958,-84.96903724403185,-84.02774120511506,-83.06200824663833,-81.21384823940642
-85.24788714772907,-83.55718453187342,-82.35568854891305,-81.21384823940642,-79.4366094644683
-83.89094943595192,-81.5524416580722,-80.30305830346651,-77.9213978283593,-76.58541095305631
-81.9323625523783,-77.93668493766673,-76.85775477159959,-74.71471287834491,-73.29930640544174
-84.47763568783462,-81.6419369876845,-80.00631235657336,-74.95864642941012,-73.29930640544174
-85.97562773713526,-83.71042255957121,-81.82697474046029,-80.64484268373043,-77.81711641054304
-85.97562773713526,-83.9896126221408,-82.6140457852815,-81.66368553579977,-79.88995742081708
-83.64386326307888,-81.70522879919778,-80.08318442610549,-78.45177246372398,-75.99639749406572
-81.8472055386095,-80.62667836745648,-79.74005060614047,-78.75006826560227,-75.99639749406572
-81.87338995160742,-80.36921919180759,-79.38943200939497,-78.3157903953305,-76.02397702976398
-86.83454463336238,-82.86558757874873,-79.90299154146736,-78.36388999331322,-76.02397702976398
-86.91121681424038,-84.37596611335769,-82.37210133899917,-76.8826085739179,-74.3337610818682
-83.62172627549226,-79.78707734638704,-78.05257408719223,-75.8941140210087,-73.84462984976244
-82.45243340840264,-81.13323248239067,-79.98311845723666,-79.12562938372574,-77.55956497693909
-82.10555249476708,-80.10524002856832,-76.45219349951813,-72.8614736217778,-70.81673365699318
-80.3316822166103,-76.83472061678805,-74.72953069652822,-72.97007766149827,-70.81673365699318
-80.3316822166103,-76.12106306345885,-73.360019774387,-69.62324206315664,-67.36325449068603
-70.83879715394374,-69.38095431685,-68.38668303156503,-67.45529949041767,-65.574770683109
-69.19248727310273,-67.67826522122111,-66.87081191256433,-66.04883397706297,-64.42128122358358
-69.33533046726112,-67.26453170962051,-66.14830719458108,-64.13626736414832,-60.34125521405058
-66.94575008566484,-63.42607999536666,-62.04541034443291,-61.02670083916313,-59.52524318745165
-64.20499761362446,-62.0972382443633,-61.012364023294616,-59.54810843402366,-57.14919058397115
-62.07384172611084,-60.83285103653024,-59.30513243027504,-58.439394352437375,-57.14919058397115
-62.69114572861256,-61.03636945133583,-59.62805314292238,-58.48098642882837,-57.10921238597226
-62.51896290853682,-60.76430424372839,-59.5745248254626,-56.97179240882627,-53.591107734621964
-62.72505993329801,-60.62723834991984,-58.61868512736942,-56.751348139209895,-53.591107734621964
-62.72505993329801,-60.846208478315305,-58.332074063857654,-54.27572995597469,-51.95718737442941
-59.24338771015588,-54.25873005457746,-52.58276624568205,-49.94916733519199,-46.24657216432775
-53.93207793896682,-49.666218662367015,-47.62655957947541,-44.13549580904458,-37.97434034366991
-47.12998613964484,-43.99833057287438,-39.12274589334896,-38.01346044827761,-33.7107630174824
-39.90786438714926,-38.21015559190015,-36.361702276605186,-34.80453097059677,-31.76710357516223
-38.628405212039425,-36.396817528627935,-33.02995007552224,-31.701425337649376,-27.681679445199787
-38.170219730235175,-36.87509841469549,-33.99437345958959,-31.125852289386696,-27.681679445199787
-40.70466342167853,-39.189624938955596,-37.43920994351104,-36.78181572806355,-35.1116480590916
-47.2866142035359,-44.475755867905725,-41.531872028854245,-39.33670116693318,-35.1116480590916
-47.2866142035359,-44.451606789570846,-43.06336198476583,-41.633384310585285,-39.47316354624444
-54.390036357276124,-51.3013967538184,-47.28156472164996,-43.84015993953229,-41.05931297360686
-55.87275167708682,-53.95424847677891,-52.66520534732894,-50.823139919165015,-46.68540685454852
-55.87275167708682,-54.16049875893151,-52.82657084554351,-50.76943144867595,-48.982886923179336
-61.7651907590867,-58.35381666312002,-55.32265754670543,-53.83858107941104,-51.39278683008379
-66.48232774149295,-63.681081670189705,-61.02666661805294,-58.56621738124051,-54.82962144198309
-66.48232774149295,-64.77111545810283,-63.67111401335402,-61.87705859307532,-57.26334014656683
-66.94017085435141,-64.7112660430943,-63.22209431029398,-60.189943624397586,-57.26334014656683
-69.05933647695258,-65.91210692091464,-64.54776518010779,-63.05352369676077,-59.747173539545095
-68.64584306242578,-64.02992302662346,-61.48789318276299,-59.78845386190913,-57.976363544030704
-61.931157438496456,-59.76599046869808,-58.77289420779883,-57.54641636943791,-56.0174259238841
-58.709943181260535,-57.11854656077921,-55.63915829736863,-50.982576675281365,-48.46491931692035
-55.059454747819935,-52.214006178013406,-50.982576675281365,-49.512424213036844,-48.16365457193908
-55.30413775502714,-53.230097940177814,-51.56418628880681,-50.61989378177209,-49.134404886797356
-52.02916639961917,-50.67893104246433,-49.824484114432956,-49.00700038469162,-47.7749295839463
-50.44432740705156,-48.964046282551145,-48.278461410836755,-47.45906835474906,-45.59437672921188
-50.44432740705156,-47.506256362307475,-43.65426391719305,-40.97481280358059,-36.66586950773609
-43.21358790091241,-40.05679661323928,-36.91668788047297,-35.92633917879058,-34.68590081082601
-40.29768059035249,-38.36180039751444,-37.07306551248237,-36.1562908452328,-35.22843560041712
-42.06410316128464,-39.58876412701224,-38.19041511125063,-36.940103643315005,-33.99025356044818
-39.352959418517145,-37.2789959467587,-32.279531910495834,-30.67546452221424,-29.104096713382276
-33.6841686065367,-32.00112173524783,-30.903824378877328,-29.87500637570034,-28.592039122617585
-33.28070089839535,-30.482187175258158,-28.799357753820807,-27.090723821163788,-23.13567020891736
-31.079990897412838,-28.29030367272949,-26.339596515994103,-24.37365932847753,-23.13567020891736
-31.597447469021954,-29.90706453431577,-29.077791302297957,-27.75622350186765,-23.973478240451175
-34.94132675890424,-33.35013891762748,-32.15900469321999,-30.19606225408592,-28.812549961427898
-39.28967846578366,-36.84790432480033,-34.7041158969375,-33.23249250015325,-31.684497223429354
-40.677420719033734,-38.66084388873119,-36.530313306795854,-34.61071598196825,-31.367568028054542
-40.677420719033734,-39.42137283488749,-37.840848389098696,-35.42141513797109,-33.60458742722839
-40.72380371276397,-39.356961302821176,-37.86731335543125,-36.76136973650684,-35.35739476915983
-49.397029873539914,-47.51662976960367,-43.10948979123785,-39.55544839299688,-35.50044709647752
-55.10334719706463,-50.68820169957458,-48.518313310277925,-46.971192149985285,-43.69850207058785
-55.10334719706463,-52.070510362667164,-49.632796208226644,-48.35688623248301,-45.654723825185734
-54.586649456984695,-51.15888432204629,-49.44418967118943,-48.07748760153623,-45.654723825185734
-54.586649456984695,-50.80454123261996,-49.77939501493175,-49.07680008582946,-47.373627587490915
-56.10221630538983,-52.28090866240672,-49.79329458960072,-49.04389737910397,-47.373627587490915
-63.67961319713693,-59.45774901383701,-54.88972574835074,-52.627990184524165,-48.72225833967626
-63.67961319713693,-60.35866937925699,-59.12235759675865,-58.32118000163355,-55.98053209010659
-64.37319074621901,-62.951555827181195,-59.89690184132384,-58.49669887744739,-55.98053209010659
-67.2392237216505,-64.11420291416378,-63.611424605625544,-62.95467789118069,-61.55111083918628
-64.35674286895936,-63.122904021141736,-61.65481225388352,-59.62225624816004,-58.12349543745828
-70.84206491146783,-63.568344157412355,-60.91875068386842,-59.44239816666025,-58.12349543745828
-75.54372067778249,-72.63736942572005,-69.83933614755139,-63.48058917919818,-59.365837288184764
-75.54372067778249,-72.49589912278122,-69.59816811370099,-67.52621190304978,-65.58469068192736
-69.97808437267649,-68.51329873651255,-67.26277835874002,-66.71802628865274,-65.58469068192736
-69.97808437267649,-68.22622349651849,-67.01726179799323,-65.79934653026945,-63.53452575176926
-76.38048275467251,-71.62323443061058,-67.77599328303704,-66.67952818010096,-64.53597479030448
-80.0088592386521,-75.65242853080633,-73.90190105468952,-70.52264248912584,-66.70887842870494
-86.24380413715757,-82.03227235659777,-78.56292839802944,-75.01206730433115,-71.44904021898344
-91.42203290536035,-88.37019546503946,-86.24380413715757,-82.62777654518881,-77.1541274383211
-94.46173801511377,-91.7815662957478,-90.47513792729669,-88.33868172379466,-85.69897255914145
-100.4418009116329,-98.83436482551275,-96.28081004508931,-91.18564961006712,-89.16210967721909
-105.22543281715141,-104.09320458104702,-101.75175967851405,-99.19551326100142,-97.07976009736575
-108.36162504656133,-105.22032067946058,-104.53512778340506,-103.61788124426303,-101.62291944351836
-108.36162504656133,-105.42249206830918,-104.02680146188995,-103.14433055077019,-101.81492915279152
-110.41972994167165,-107.19522521691565,-103.80988936817741,-102.6398474742125,-98.77414797770274
-110.41972994167165,-108.78356312627177,-107.95506725679711,-106.68742085492967,-102.778029830741
-110.24384606827813,-107.4285999697688,-105.64759085959768,-103.41030663282903,-98.52814113658035
-108.57991997734432,-105.93427424850768,-104.09678051133159,-101.84102766159693,-98.52814113658035
-110.92398176398014,-108.55244695277727,-106.96285363432384,-105.96876810344003,-103.17003404371941
-112.20797894897544,-109.44565022476822,-106.74528824295568,-105.82917832092303,-103.6311886861685
-114.44013892468489,-111.84324102900183,-110.9586197951646,-109.33727531848736,-103.6311886861685
-115.28319112583881,-113.06857611362696,-111.87504262773717,-110.79659751278967,-109.12758395159953
-115.28319112583881,-113.63723671118068,-112.0929228855457,-110.78251328033043,-109.12758395159953
-119.20058600095933,-116.38739439907793,-112.04848751332214,-110.40205400076906,-107.73445145936853
-119.20058600095933,-116.66630018465997,-115.01731180823585,-112.63561454562094,-110.9674362400491
-120.06137529157984,-117.2317386530694,-115.89177453341208,-112.8397518707134,-110.9674362400491
-127.21071070805421,-124.88577691418497,-122.04369671820069,-117.5374000241325,-114.62415858787277
-129.60314001758923,-127.21071070805421,-125.54226327204267,-123.71746950556533,-121.69267846121662
-129.60314001758923,-127.4549034536594,-125.25097837557902,-123.8773305452504,-122.17209900071538
-125.99868713153619,-123.9687656114722,-123.03124793355751,-121.41939470280457,-119.95022489153271
-123.80105337261563,-121.55203854781973,-120.49732477975815,-118.4788344094064,-115.67558602408484
-120.49732477975815,-117.84117437954865,-115.62989159245356,-114.36797333488275,-112.23160667653545
-118.2532629066039,-115.77824958516541,-114.93674891280071,-113.15111430758803,-112.12519809941594
-124.71083072599126,-122.5828687164362,-118.5637492889792,-116.30019305831408,-112.87216271878452
-129.51778459664055,-127.37817126651294,-123.89191187243462,-122.94384706917526,-120.74167915250841
-129.51778459664055,-127.44241659489336,-125.98480463998183,-123.8952965033136,-119.26463553916787
-127.32350887896884,-123.07911976978541,-120.7400297069079,-119.60078299957743,-117.13473315298454
-122.04940377987785,-120.66542467172783,-119.77527724115208,-118.95170091191397,-116.82474697568588
-122.31037760820465,-120.64105705786558,-120.05704539454186,-119.2359768195493,-117.6909208596071
-121.56770026017544,-119.50433001975006,-118.70511396215166,-118.19249307501,-116.99180895637289
-126.40747937321653,-123.6306636510819,-121.60782683430338,-118.53319732393396,-116.99180895637289
-126.40747937321653,-124.07617019017219,-123.09614588895579,-121.92945468031263,-119.770917811183
-123.29470788567023,-121.14682747302939,-118.46952024264296,-115.66368125868762,-111.8280219956778
-118.4759439794901,-117.11600826488296,-115.57946513769444,-113.76866239406256,-111.8280219956778
-121.9084074664243,-118.30268701138108,-117.09582321594571,-115.6918130186848,-112.40303555884636
-122.6508652769711,-119.70200946971735,-118.26146342592791,-116.2644697485332,-112.40303555884636
-119.67678440538118,-118.35431205745202,-117.18397564030899,-115.89560545930107,-113.20716700763475
-124.71323030447853,-122.5488272873057,-118.87571262035088,-116.89669619748888,-113.20716700763475
