whislo,q1,med,q3,whishi
259.2232828909641,261.22941848184814,262.74856189991493,263.88180674047476,265.55457228020424
259.6483423017175,261.343850372092,262.7633173246297,264.1080584944005,265.8423342364934
259.6483423017175,261.47125559698566,263.06839634465183,265.5661563657014,267.76944464647715
261.02836071615155,263.39908234740335,266.31848821891685,268.34482846759914,271.3014447195575
264.9383564653685,267.4022514102155,268.3857471582937,270.0500373111817,272.3728291283203
258.47311312493446,261.57215345255804,264.708357632036,267.1475447416514,269.5760608611159
251.4108574705361,254.62378232171173,259.0934733019069,260.74829015311377,264.8033739504394
251.4108574705361,254.5587644549696,258.71884773841475,262.3306090856043,267.60061024366485
261.0375019880065,262.81167415037635,265.2555183557998,266.1720934596071,267.60061024366485
261.7543315892431,264.73101692475774,265.87667582559925,267.6309416219209,269.6283498888102
261.74662625994165,264.28091994783586,267.0447716397207,268.28147599088834,269.6283498888102
261.74662625994165,263.38150401324594,264.9406651628947,266.7897059983026,269.30281982494023
261.9413372183501,265.7697866465799,267.37696164508355,269.0094128158829,271.3991556805521
257.44216743213747,259.94408817165424,262.3867901641891,266.76225950575906,269.12871710178536
255.31793386065155,257.0042221531885,257.7120520069559,259.51486639259906,261.24269312689506
255.31793386065155,257.2039513687742,260.81230265670183,262.64301854223845,266.81101125668937
261.0841802944446,262.337431554978,262.9476994572767,264.09161193112845,266.81101125668937
257.853313268809,259.08105011296095,261.5068255525214,262.58484376989685,264.54612253308903
256.62753230704834,258.4988956266427,260.5216976397775,263.27631051114986,266.0168969965927
256.67378278954794,261.49095853097145,262.7977107510165,264.4590292270163,266.0168969965927
253.5889979881184,257.30748328679636,258.4143829748879,260.46748878718387,263.1973177770547
251.24341419686343,253.7128268839964,255.12250985044005,257.47449330264135,259.604183090899
247.8934583382211,251.34302818495985,252.78619732424232,253.7401909647043,255.70692848773285
247.8934583382211,251.01634203328558,251.91734082570304,253.39102146605694,254.48558394984346
245.37137724900464,248.66945533012998,250.64045996251104,252.26442985631326,254.48558394984346
245.37137724900464,248.8203973774683,251.6880391394619,254.80434655307042,257.74051689334385
252.2964152617396,255.09750134512512,256.16585874221425,256.9792704088658,258.8226739462848
253.31737545286248,255.3384933918213,256.7044631355435,258.34736497471675,259.59771083257874
253.25385835035215,254.53415368375278,255.34881357918215,256.7330676143707,259.335698891457
254.50126579153417,256.37962595808864,257.6008595916319,258.87895859689377,260.55991426777206
254.59675794913903,257.31378163280897,259.43578917087086,262.6700518708912,264.36884184753643
258.1477753660815,262.70371503370427,264.2129500197055,266.1080892786715,268.19713400008544
260.9791954205751,263.35693762993026,264.5258496551238,266.0674503678677,268.19713400008544
259.0635784844467,260.9963144134533,262.03332649440847,262.96016989364114,265.2491387110477
255.9730683322518,257.58325337730514,259.1128651408742,261.57327450322424,263.1899228037794
254.61620763344732,256.64605918294035,257.4301074596232,258.65822121956774,259.5915769304918
253.974040012428,255.4852687416897,256.25504488956375,257.06335510443097,259.43562779983245
253.09479914005925,254.49400153375612,255.2932648935176,255.9129122454571,257.24282392386687
250.15817951086194,253.1362555647852,254.3136824786237,254.9888728586466,256.7558859473384
251.20850432972102,253.72365558363202,254.59696750663517,256.59519835616834,258.0551315577245
251.6318003703691,253.872935222331,255.6746425893818,256.66614870301316,258.0551315577245
249.70604381670404,251.59832960585288,253.44961704080472,254.65683422945403,256.77935299161555
249.70604381670404,252.00458463281655,255.9460053028625,258.45644049811835,262.1997086584364
254.14052994987787,257.5938017923406,262.8448201265558,266.6419919658641,270.162371818854
259.9347048141203,262.4484764475004,265.36231529222937,266.7676725154471,270.162371818854
259.9347048141203,261.1639824902974,262.6378840073584,264.41648933016177,266.07769100181247
261.1431235274063,263.11344363133304,264.4055253420784,265.36499544025935,266.93344366482535
264.0680616169122,265.07005041253325,266.1167791269541,267.36233057012714,269.05118927936934
266.10358204838604,267.39285963780316,268.40684547490173,269.69220632571125,273.45078173488844
267.32062633661405,268.6169530471272,269.9350023275075,271.089528929012,274.39261781135144
267.32062633661405,269.0043874831739,269.9954431193545,271.0094271333414,274.39261781135144
267.614334984121,269.74694623029166,270.6928189764219,272.6045565941482,273.61130272973577
267.57061509604057,269.86885306907476,270.82948538093774,272.47544120865996,273.61130272973577
268.11589584027564,269.9690861739947,270.93118145751004,272.0127354779397,274.09543230615395
265.20606945642834,267.23536960158185,270.1997220066953,271.3233548584339,274.09543230615395
262.3605812847118,264.07498890029797,265.3369562449778,266.96051740003935,269.73295371948853
261.6463789081296,263.7202965748084,264.6468612265818,265.2821171657457,268.44991280620576
263.635956684987,265.23783743534347,270.69632124483724,272.8796893409826,275.61126139912534
271.35516771296784,273.8440043580146,278.1195208841459,282.4710627379679,286.6202915019516
279.8434937989586,281.82244626481906,283.087974561745,285.4957571547074,287.66562377568135
279.39979324651677,281.08383385756844,281.8832396771284,282.4612310162848,284.24632367926085
274.77193446078195,279.7130187517625,280.62648880315095,281.22496300383773,283.25972682548263
274.77193446078195,276.5931101700932,277.6846106072046,280.1043867711459,281.78075472413104
270.3581597774046,273.7029242083636,275.59085462112535,277.2214434897145,279.5768931315506
270.3581597774046,272.654278121124,275.41354682251074,278.0463346912052,281.4930225100966
274.00094201865073,278.00588355176035,279.3509488686754,280.3446305018232,282.5842292514026
274.6483412886488,278.2278013792651,279.81531132420014,281.12059206691043,282.5842292514026
273.82877408543226,276.1266761315933,277.5476142012212,278.77018588257334,280.90798425429335
276.31126482219497,277.52251868885514,278.3206607953998,279.3444764899995,281.3086400940171
277.18549127953435,278.45923067411064,279.4114950797822,280.3006497079235,281.9003151978982
273.50042843994714,275.11474111547807,276.8358355986581,279.18406472029625,281.9003151978982
268.3029412831818,271.32558079655644,274.26124370151126,275.0736773829836,276.8898701977781
268.3029412831818,271.1641316942036,272.3170254454249,273.40401938214654,275.9368180826818
266.0326402727443,269.94901915254337,271.3459871599503,272.8169032161865,274.3985718327592
265.1310008730004,266.98271686939495,268.36199905415026,270.2924250773028,272.7648700471667
263.9972131487143,267.09481850072405,268.3574746690108,269.41209193049986,272.63455221827576
263.9972131487143,266.3093897893848,267.9622363378561,269.9559305105682,274.73783776152885
267.4569365047669,269.73420370235425,271.85356654001913,274.6656798803367,276.6967720711814
264.9960375232931,267.2401656355604,270.7566856065855,272.19899100072735,276.2892960987299
260.60814865420605,264.6567517770156,266.109521752027,266.95513107556184,271.00173344114836
255.17017048048217,259.25022417147466,261.25361360930685,265.38319234803964,267.339776903268
255.17017048048217,258.9370570338508,260.3880022923665,263.4892598357768,266.425932074784
258.59905237310204,264.3217946574581,265.6235416658457,269.46057738863,272.0831517700311
265.16322012626813,268.8722167942009,270.00481599304635,271.19278923473234,273.2011399375558
268.5876468766166,270.35439561395197,271.7562437470388,273.3719742250522,276.55276329193504
269.2783474198487,271.4672604026755,272.70061898025165,273.87620418247855,276.55276329193504
264.9178334643021,267.87184066685455,269.99011719828127,271.98387204437387,273.8342879675855
264.9178334643021,267.57860018794236,268.4504992934246,270.39050403410414,273.35688903703056
266.2210870400332,270.33857724145616,271.95709518546374,273.3648773259031,275.28753256559054
270.57444087301536,271.7866130018891,272.4764780125446,273.70912100709734,275.610849489078
270.57444087301536,271.9576855684684,274.67223069221035,276.3942955196006,278.68686673375606
269.4808197450089,274.37483735442464,275.6391224134503,276.56956471483494,278.68686673375606
269.4808197450089,273.3594643959707,274.9207265568801,276.56730496709883,279.33539750880675
273.360819559239,276.3379416173427,278.5893300074818,279.6287276489322,281.6746148238199
274.4162532816183,276.5793410604282,278.6038930458142,279.7244884948602,281.6746148238199
274.4162532816183,277.98815324600633,281.1218564082477,283.2454434061184,286.1814312340793
279.925857774921,281.9424160162069,284.4007607919893,285.23737554000076,286.23002145561827
276.47571651140817,279.3659469736544,280.48907163012314,282.6555664422413,285.99038748324494
276.47571651140817,279.88330280665645,282.2373494370711,283.534096681874,286.11544489525255
281.21081336123723,283.8727680900592,287.1641091912302,292.0254297982786,296.56104938488545
288.0014681009703,292.4696198432298,295.36605121901675,296.82378143462915,300.9676513711103
295.04939594970926,296.5144046620565,298.3264256280861,299.79683498129157,301.287429795572
294.7604192031164,296.4104343358881,298.10492140065764,299.0040544658882,301.287429795572
289.67065198563427,292.9149650589971,294.7604192031164,296.16535897892237,299.5669605318349
289.67065198563427,292.1278372487718,293.37523587504074,294.16316556075094,295.94140488712276
284.4136153364242,287.94262022120483,289.89853085239366,293.7085079826341,295.29316036131263
284.4136153364242,285.6411792572693,286.4664590153084,288.27100870456115,290.9056194135622
284.0532352131263,287.0091833670152,290.26999597595733,291.5405819901049,295.1910911724995
288.94882383582126,292.3683907386626,296.0384197479331,300.3175064566196,306.2111955814229
297.79727614236407,302.13028785462456,305.0391471287357,306.03046424312527,307.50222371386474
302.5454944483094,304.56056400072646,305.7577155346196,306.4623309635471,308.38028832667686
297.027201937244,300.6733843622145,302.5146604368363,304.3017398439175,305.94795024206337
297.027201937244,299.4251269100886,300.4367351214364,301.5796336014237,303.8946828489617
297.9419145414334,299.4392734036363,300.0120355014412,300.6971099571249,302.2607687375361
297.9419145414334,299.49507423974495,300.36573330498265,301.5731469565317,304.9704067949667
298.9393048256752,300.33489311521197,302.18821471642,303.5300737157271,305.207237848997
300.42368971691303,302.24465494057165,303.1365109654329,304.3204269349432,305.93557884328527
300.2924499551075,303.41114618205444,304.8601972733179,307.4172353738847,309.66658345190314
303.1011144673869,305.8797712534814,307.5423124972312,308.8776766226575,309.66658345190314
302.03439589029665,303.87003237095007,305.3415913289849,307.1628116137809,309.6799320732841
301.2346883469291,302.6887843938765,304.13219117340935,305.0608254629053,306.13948219771805
294.6891139717096,299.2272642869991,301.47801794846504,302.6310428888289,305.88887069687576
291.9320574158193,293.58211076460634,295.30934044807566,299.27926602714626,302.9368345450185
291.49250399336086,293.9585226681162,296.2450204106726,300.38726280260767,303.4792588015697
289.2949490482346,292.0745849325076,295.3408644653946,299.73952484945744,303.4792588015697
288.290105200948,290.1431288057844,291.1524052261882,292.1138778951763,294.9487341157193
290.11521524278095,292.469639322034,294.59645087972916,296.6646584873517,298.55709081356054
294.71962635722065,297.74147764245555,300.8529995513057,304.9382563408434,306.88094950374034
302.4719059177884,304.8471226686685,305.6518624624397,306.40964112892755,308.016465140776
303.36540694675733,304.7452007819164,305.3287348457798,306.564597983379,308.37870803944963
302.53361251152285,304.4315045343794,305.44756383273534,306.61998903830215,308.37870803944963
301.3341833794355,304.52031744873386,306.50617824286303,309.78069457478074,314.24149356363256
303.78114926009846,308.13218834763853,312.12229502574144,314.2816344606162,316.17099564037255
302.42886782662174,304.845918355321,306.46653829909104,311.9748558196195,316.17099564037255
294.0646308830609,296.2346664676689,301.9106207212194,304.21489886646793,306.9162137752131
294.0646308830609,296.17910760867227,299.50384131332356,302.4015441845591,305.59110032740944
300.03679792847,301.91197560273235,302.65251461319076,303.44924763254886,305.59110032740944
301.5206090461747,302.8856166040198,304.26585412133176,306.2679444651797,308.1556516008167
304.0166863458149,305.79376395274625,306.3955258238019,307.0301529688592,308.2504538280555
297.54626000624194,301.29487704662716,304.33007510261666,306.17591315940473,307.9848546331677
286.9838316895502,290.1788940231373,294.39574818456504,300.605347359107,302.4751055932095
280.5665337215352,281.9475459772906,286.437459375495,289.5224563543087,292.0730775506163
271.4945897113541,275.45436507246177,278.8120414998333,281.3750022751791,283.96975790516717
269.505999842567,270.7602365162425,272.11586073999786,274.6972760415957,278.4272040069841
269.7583554816623,271.1788438333794,272.64136082077545,275.231267910743,276.7982732357975
270.1097810792203,271.75207238290824,272.8472846018965,275.1266463185598,277.11206857052645
265.8196026605186,268.7681136077208,271.1137614611142,271.9214071661552,273.70532172438357
265.17835227744723,266.7712270326216,267.3327018904555,268.58195680596634,272.31085033355447
265.17835227744723,267.0299492399182,268.6205253370523,270.3880159142894,273.08438811227086
267.7790295615698,269.8574953753588,271.00290707992724,271.8430466566629,276.8109090995586
267.7790295615698,270.5695297451357,274.8077492476759,276.1217831158343,277.41818672107445
270.0191824795941,271.52674582094835,273.2043283357186,276.0573389438933,277.48631768809196
265.5131617528315,267.28031002263793,269.02056398984246,271.7353002477953,273.4433121069534
265.5131617528315,267.4014891657614,269.85897207161446,274.08881144897765,276.568968227308
270.3054130106401,271.972391192617,274.01709652130734,275.11747188436095,276.7951576208689
268.0512498084991,270.06466828012765,271.7431144934122,272.90435130765184,274.45867973167225
268.5916601459872,270.88680138232394,274.2282718995764,275.72779349377475,277.8117101377158
271.9790757583087,274.1231166439253,275.5445108028809,276.53948435689614,277.8117101377158
272.1299016239372,273.73357811589045,274.4255263231307,275.1583362922997,277.44946094495424
273.36757368104065,274.9173041117605,276.3951454252248,278.1361943672967,281.4603597031427
275.5371815234456,277.22325986588504,278.07155542303383,279.24914777820754,281.4603597031427
275.5371815234456,276.89903088959727,277.64561079731834,278.1996242627213,280.3597481106024
276.38095979531977,278.1004110442684,279.885911306047,282.61722893237794,286.9554289190864
277.1960350122226,280.1446505444018,282.61722893237794,284.8140448137947,286.91170628806225
280.56796743823435,282.6058438301445,283.87658332181,285.1092597065451,286.91170628806225
280.1809064024635,281.88759563829336,283.0723869129158,284.17688268880147,286.20665138692715
280.1809064024635,283.56229323466493,285.258490173677,286.42198002309635,288.39234151503337
283.5289049086809,286.43572122799145,290.48966423338265,293.86744817346766,298.20118005505543
290.61698611730037,294.40815174485977,295.9572468967654,296.8673967718946,298.28889233014246
293.69810292432817,295.76129867398987,296.7809361758291,297.9713086883843,299.71407225841233
295.53140533165384,297.19521189307886,298.9667893095533,302.50118175922535,306.996200966968
298.7889494957053,301.30055949311406,302.5712800408198,303.8467764661922,307.09101987061
298.83777031144723,300.59806066887893,301.27980835449114,302.6196608290164,305.16239323922906
299.8257702795394,301.59429762477623,305.4867638826778,307.78675328631635,309.42468525406673
301.30647731975694,303.58719048163243,306.2718287439846,307.7861976437388,309.42468525406673
295.5741352049303,297.34837280437137,299.24643668873244,302.69415730428994,305.0594194694121
295.5741352049303,297.33985141509845,298.1278735040368,299.7631223589129,302.8371248514654
296.9599497112421,299.6524781582188,301.5723485963747,304.4516842803978,306.61430502870957
299.9778926529578,301.5081530361996,303.35545215994864,304.8938941917585,306.61430502870957
299.9778926529578,301.5542363284647,302.5599757404308,303.8407630238428,305.7872329756954
297.561347269484,299.7348922929493,301.99902675154954,303.1512180006536,305.4396751720688
291.7499615157267,293.0151006075007,295.89751412874176,299.23974888937994,300.8746793893939
283.7433744214292,286.11185170347983,290.3075166734658,292.76151295269165,294.2399232853696
281.8363746496512,284.0661014914311,284.75052955995443,286.0147284350386,288.9027397759519
282.78254980017226,283.8659614700646,284.7725570994156,285.55239049880856,287.1938437066987
282.7858543665732,284.5245310144421,285.5910578074089,287.9246206755448,290.9800843758217
283.9246959965966,287.9246206755448,289.71884485861233,290.5950598375191,291.9002302570386
287.1790954130951,289.0230604691212,290.13555322939465,290.87240899459306,293.0180002081113
284.5806164145307,287.7651829097397,289.5472320795055,290.62492176143564,293.0180002081113
287.34228707699833,289.4137465311635,290.2452333525306,291.80569282827724,295.50518158940275
289.00302857555033,291.80569282827724,293.8707909622501,294.84440711325226,297.22376528638483
290.0696142837133,291.96325187147875,293.60433764873676,295.3465793362842,297.22376528638483
284.42297327608327,288.57740577054915,290.39235829573204,291.8510448064434,295.5206919037255
281.443861226174,284.3630046126185,286.06141209015186,287.79098973003295,290.91677384492715
281.443861226174,283.14366411639435,284.0252129295587,284.6996751837601,287.8625522015333
281.588647423204,283.1682928765369,283.66243983423965,284.21207063673666,286.4086923224522
281.588647423204,284.1755071896393,285.95258578536976,286.7795049663093,288.8473323380152
284.9442793104059,286.3409508478218,287.07821482162035,288.78650545763986,293.81110813668187
285.659205247646,288.8767974209212,291.67294833136725,293.56220571221155,296.40619526772736
290.50381756519783,292.59629607608827,293.10646354626635,294.04199985267985,296.40619526772736
283.8994292584716,286.3534392739117,289.12975282373134,292.6679136579538,293.82268712863345
283.8994292584716,286.30111063028943,287.84033427140986,289.9633400372513,293.855246239534
286.83885771188585,289.26830294964,290.1000440322829,291.31485988213547,293.855246239534
278.81170955005086,282.86151839467436,286.63285989701416,289.82278455166835,291.20239905298297
278.81170955005086,282.2939787666336,283.32669155950873,285.243967526328,287.55516446748175
279.6899241223365,281.62633068172664,283.0437267115647,284.5446163194315,287.55516446748175
279.6899241223365,281.4956147010379,283.2503359962475,286.3806485006372,289.0005902084943
284.6340276562441,285.59742835324647,286.20968714105436,287.2776470200545,289.0005902084943
284.63590595114675,286.06749863437426,289.4892428422964,291.5338358879866,292.93788072348474
286.3767585338542,288.2963327392956,289.85061303721653,291.73478125603435,292.93788072348474
286.9394995825705,288.11243252154196,288.5181787476616,289.2823669533939,292.1562317166361
287.4267933409425,288.444656336869,288.88269351226415,289.67078006597336,290.9113957405507
287.75625117595587,288.66847263007924,289.5517898495217,290.95964690363365,292.3613487878835
285.3280353264438,287.54618928691957,288.5752221655713,290.8481847283461,292.3613487878835
285.3280353264438,286.879298270147,287.39919243873305,287.96890848166225,288.9643835148371
281.22232349547744,285.271706309353,286.5884478571571,287.6728184240716,288.9643835148371
281.22232349547744,283.2108298919443,284.6180042396828,286.19378661000985,288.9428547709397
280.16509874459575,282.2032765208938,283.04260020389864,283.6503022603643,285.06990862637934
279.650717452984,280.8621043716045,281.81558214992305,283.01184897489486,284.54807899559944
278.54413487383886,280.3311370526965,281.5526357509242,282.6574261517112,284.8374320360441
278.54413487383886,280.8783214539009,282.21365283923757,283.4710764679162,285.0393787962606
279.77529140106435,281.97503157627193,282.78115352583865,285.6219503028235,287.64380626798953
282.12548246301606,284.09954957119527,284.822073437515,285.9146924129884,287.64380626798953
278.94258189543314,281.1053929399411,283.00279593281493,284.1323488239625,285.26752185152634
279.9848744816096,282.8884722362882,285.7761322549391,288.0964362571141,291.98390130361287
286.6678570847013,288.52778486809626,293.1878925596355,295.22818342187645,297.7931873064145
294.0645892641062,295.7947439671863,297.8988619449608,299.27002242915955,301.08454031551094
294.41045756389786,295.7311653316922,297.12389693379544,298.7781240383129,301.08454031551094
286.2342207546857,290.54224364187047,294.08424785852924,295.82433855173053,298.3792612474072
284.7402380076041,286.04626004321545,287.21045223757864,289.53006480513415,291.22127830302543
284.30208136625834,285.7335836133874,286.50089012911457,287.47393623211804,289.1051743006795
277.40925419484705,281.40029701701144,285.10435401377254,287.14082672237976,289.1051743006795
275.5780842657815,277.2004235218044,278.6527492526468,281.42784345890055,286.2692379283431
275.5780842657815,277.7301459602399,278.89646222903525,279.89612010560535,281.9298256221033
275.68208466463176,277.6922041756779,278.4364321663595,279.1971489197707,280.27345050708044
275.68208466463176,277.71092701500555,278.3402154149255,279.42581046904513,281.7533250685695
278.09464350789983,279.5441622561525,282.42059724948,283.3395905198095,285.5260004607008
281.21722432546017,283.2809537153834,284.58390855512494,288.6542119883924,291.0393176256424
279.25538961357114,281.6545745199003,282.4975293000638,284.68574880984534,291.0393176256424
279.25538961357114,280.965387564199,282.03778065694,283.91705275939375,286.11987021750076
279.9558153029922,284.19564102518075,285.5902704581124,286.94377948798746,288.3914819078318
283.9122522038178,284.80657912387295,285.87268408034873,286.63446014024015,288.5984534878621
277.6449036770447,281.35538098077603,284.0130733900965,285.55508931662195,287.1269689656924
277.6449036770447,281.84826107680675,284.1366231487217,288.4199362974994,290.764837350746
284.29644546804195,287.7899748526871,289.4610209950703,290.55227555062,292.1323157606429
286.8731028968522,289.4443045365972,291.16098545726913,292.0260157562966,294.3351815123955
286.0253393518538,288.25014189193513,289.734608700142,291.23131356370857,294.3351815123955
284.9622156024297,287.25856986858525,287.9656459033415,288.9964960944926,291.5695593617638
282.1941686374951,286.143868459892,288.46779010260116,289.4012714806275,291.5695593617638
282.1941686374951,284.5553229583478,285.69070356660393,288.0404633814494,289.8169531487457
283.71176171886214,287.2948720125442,288.9658075962,290.59680432666266,293.3041554363634
287.95333880673235,291.51620427361615,293.35413170627174,297.3502009492196,299.18691471646343
293.7130173947532,295.6188890322452,296.8794166850895,297.579921936508,299.18691471646343
288.0469601745837,292.0165687964718,294.73074374438477,295.9270935505123,297.6642990073013
284.044467767197,287.01147073215895,289.3346141728921,291.17350319878227,295.2464286032589
281.7945463743079,284.5353573806852,286.22464652107817,288.4360910404297,291.0394704096073
281.7945463743079,284.0845209504382,286.14698342754656,289.8299586990603,291.6124020621998
276.26651753072514,280.102191706882,283.2055466457499,286.87233057886425,291.9628946740264
272.5930136021725,275.14681257267176,278.4270259333931,280.17870058788844,282.54058891728613
272.5930136021725,274.1707066526025,274.8191040376259,275.6914178264823,278.91397788081736
271.80834996171154,273.46087953079,274.0540262475332,274.96676134575824,277.86389971163607
271.80834996171154,273.66806660753997,275.0547947060256,276.18588336425904,277.86389971163607
273.6600534154797,275.1809357038414,276.0598223898627,276.92435008928834,278.09170087535216
272.6898855970734,274.1295476585153,275.0964945340588,275.7982250573989,277.0722074156922
272.6898855970734,274.4604557176455,275.36691177479355,276.20919381403843,278.1647062579739
268.89408131935454,271.78066242508834,273.0768125308665,275.5510991443926,278.1647062579739
268.89408131935454,271.35083082247604,272.5495022128412,273.5971350538674,276.0542167526936
267.06314476119223,269.5242001127909,271.53601507617566,273.8638183187355,276.19469986639325
263.9263505856539,267.19047181605697,269.1743338336174,271.8444315602877,276.19469986639325
256.52563750079895,261.4311105804229,263.94124303088483,266.0301112284316,268.8866381132567
256.52563750079895,259.19508334137987,261.43476470639536,262.8029494774486,264.8792528453671
259.50690600325885,263.63414236134065,265.06093636261653,266.3791833562088,270.47860098508465
264.74322144731786,266.30794371942386,270.2102181461204,271.2690595833079,272.5786204340721
260.97222191403876,265.17411798164187,269.0102632721662,270.8491048682741,272.5786204340721
256.52552462878265,259.1400578493688,261.998908666433,263.18139296282993,269.87041912652415
254.99204545568782,257.42171710772254,258.3432718541941,259.02398124856217,262.8653746270261
255.47289433167322,256.5726230098006,258.5461527293466,259.5698981407752,261.9113168004847
248.77492223541276,254.29171042775423,256.1576031488926,257.24018805012827,261.7893204079954
248.77492223541276,251.6080438168913,254.35981347654285,256.1876257726642,260.0144098090555
253.4849937393016,255.61425503577,256.13152323122495,256.9338849658627,258.9969333458362
254.08016108543487,256.02981755509967,256.9016782969959,258.15740592171267,261.1871546337
256.79281746625446,258.1273157256601,259.44910081751016,260.45817357764827,262.6138709294462
254.11170639903725,255.8327721970163,257.55463431840326,259.78619396802253,262.6138709294462
251.47250190454668,253.7803246419509,254.81357577378503,255.63918912867294,257.7037304843304
252.96473566967086,254.6022171470255,255.76236014321216,256.7336438453674,258.0072997112615
250.04590501945447,253.57568636071767,255.68777444412353,256.88030435754115,259.03148775757217
248.17641753122783,250.05706887752928,251.48172039634284,252.93480579757357,255.82930297409385
247.6684678419811,249.08830511470407,249.65893041731937,250.52873730799124,252.12168385628124
241.8784068931202,245.41657086998836,248.10436610317336,249.41987638336428,250.69248360936803
241.8784068931202,244.31414851651556,245.24008820610075,246.26332171033727,248.63564346629025
241.0367981785646,243.87806471495458,245.0576345557317,246.06438148030057,247.47631921157645
240.21615756337656,241.56225677616945,242.57680949396405,244.92734019896193,247.47631921157645
238.41824003526833,240.41199871461453,241.36626891684654,242.3046926584554,244.28861497896517
233.0185678900146,235.36311829304114,238.05481040003377,240.43795205775876,243.20786201255518
233.0185678900146,234.86779613247882,235.52972315850351,236.53221317170488,238.07244243451606
225.2362063170709,230.40641325337722,232.60702177432904,235.47817933461158,237.6726963376686
221.36814426039453,222.82438613669387,223.86856909821833,229.1109706556408,232.01332520563787
221.64711818320853,222.7122165295657,223.41069456934738,224.67897819078007,226.2444424033142
219.44932204470769,222.71409242359408,223.48196888444826,224.79331534940587,226.2444424033142
216.3592409607602,219.30556014613896,220.39347853420517,222.12983945085568,224.16661431972943
213.7179173131586,215.7544270323292,217.55226518107358,219.14507812796654,221.30421745198947
210.86079834081596,212.1106739465822,215.02040885224358,216.4859730526449,218.61396108394865
208.448040245862,210.4628082764956,211.60627308892285,212.14624497751822,214.08895600597404
208.448040245862,210.00925033975602,210.8365162700299,212.41472588196038,213.82864541519015
198.8906542830258,202.778082009753,206.35736183558572,211.0954752176735,213.82864541519015
195.65510362422964,198.0710908774471,199.24935467418067,201.9108683120587,205.95253800203443
188.4007704242559,191.0737300792391,196.04551791336854,197.3652271911258,199.545515257532
188.4007704242559,190.54290516632435,193.29467827218593,194.24162402910346,197.275905037923
192.4416641335956,193.65250326117712,195.68574411496604,198.10413043918126,200.82436623157557
195.54566610697813,197.30306990880726,198.5315726597308,199.88987168594878,201.09642549543287
195.70419164200155,197.66111513141217,198.74951781015062,199.95581097949346,201.35450351103773
191.11110449226686,194.03514767607578,195.8708714426489,198.5425674008444,200.73686142535277
189.00811620774527,191.42725852949337,192.9006409703997,194.60800231284654,196.4843024004499
189.00811620774527,191.66681568078005,192.88803313067157,195.32286629279162,199.76891743328727
192.86308179196863,196.34887688857887,201.59712762741796,206.06315840305805,210.42272193677826
203.0636630117144,205.22936507436336,207.06451850526105,207.81606139829532,210.42272193677826
200.62160602460187,203.37102595212556,204.70047259311062,206.04514274571943,208.28497630192376
203.1030027070227,204.32925485747225,204.79313088302257,205.31805967680242,207.6406923060572
203.789228853041,205.35419413413166,206.35466823977492,207.5399972928412,209.26087882504768
199.70835239228919,202.73521026094124,205.70230523630198,207.16281701996937,209.26087882504768
