whislo,q1,med,q3,whishi
-187.6633231338987,-186.1371155260556,-184.54349741081936,-182.96571893141567,-179.76952183001495
-187.48089120128157,-185.81464066432062,-184.66276308193716,-183.27546576949078,-181.92663876968112
-186.79651799838624,-184.70089326247373,-183.75893843449848,-182.79944543524516,-181.92663876968112
-189.92731561014708,-188.19221404481803,-186.59443562983992,-184.3197970029463,-182.12931849286682
-191.88380339640193,-189.92169349590537,-189.01362743456343,-187.52245215127823,-186.11834793116438
-192.24812105451255,-190.30556529541394,-188.85232221482653,-187.15720430891633,-185.123418005445
-198.50319813659257,-193.5586281975103,-191.88997964193038,-189.28419760014137,-186.14602660654106
-199.0522561807693,-197.38701415086035,-195.91795883884757,-193.61598533996207,-191.1226372778435
-199.0522561807693,-196.57730218310397,-195.72495535179254,-194.03443113294657,-192.5057637534927
-197.37977816611956,-194.9461662469283,-193.56776979778095,-192.83301943521445,-190.23112234560622
-194.56781741155325,-192.89830904797094,-191.91787535827518,-190.9867461109383,-188.74225395531533
-193.77212819409792,-192.09788724690026,-190.0213655918104,-186.19465761548105,-181.36324322652166
-191.86988359352677,-186.43607825274398,-182.74537159521947,-179.91234412093272,-177.9154029859631
-183.17716203331793,-180.73518871332845,-178.8095506979669,-176.12051522679627,-171.97653139024538
-180.55680798857122,-175.91895629314513,-172.0479494619358,-170.55739468292734,-168.184946397036
-172.31176066365384,-171.08000740495143,-170.1031743147404,-168.67308402305272,-167.37866690968653
-178.67513377535982,-175.2473935059865,-172.55915467532895,-170.70611442634845,-167.66425310735144
-178.67513377535982,-176.45479707635204,-175.54314223814697,-173.88875987461947,-172.17000594777002
-177.91100484902708,-176.06510271242803,-175.54314223814697,-174.95971963489635,-173.64355964768004
-182.5497985853043,-178.85151039154485,-177.49044646055538,-175.50383397415544,-173.36791651578352
-186.41214206843537,-183.58708738066792,-182.14265387384404,-179.8029307506786,-175.32507829142682
-186.41214206843537,-184.7890216936413,-183.89409420582209,-182.8682776259715,-181.39360471510557
-186.13031640022908,-182.84607776930596,-181.39636585479838,-178.66876399720002,-175.67380198560897
-182.8783865996678,-178.65630861222658,-176.76388276904385,-175.87180774697674,-173.7250263770443
-179.4916846855169,-177.54828105861554,-176.28377546486777,-175.33551221401692,-173.7250263770443
-179.62154119043785,-178.0202411485131,-176.85430809852386,-175.77603427781267,-173.88068500555534
-179.62154119043785,-177.91942619219088,-176.4000753055213,-175.05857974713666,-173.8082652217358
-184.80506362928853,-181.23630762556257,-179.10827673210446,-176.25995931450413,-173.85767255948358
-187.80716702836713,-186.07251799661276,-184.154143350287,-181.65316034876074,-177.34944643639636
-187.90446614579756,-186.1087270596069,-184.89051871296786,-182.87664850460925,-181.33661743870837
-185.4353857491434,-183.09335439059362,-182.41838397830162,-181.57466522294413,-178.83091860291358
-189.9456876405127,-186.40179098944063,-182.5451832916937,-181.2062852118392,-178.83091860291358
-190.3769880792835,-188.69570742992207,-187.17920774926745,-185.29438503054078,-182.79364064666268
-191.69406679070906,-189.10631715577745,-188.2221237087814,-186.46561188541128,-184.29181712951416
-191.69406679070906,-188.77443805199462,-187.59822516144757,-184.8396705241412,-182.54455571867624
-188.5084939802853,-184.46177270768408,-182.89186520261546,-181.34720892632777,-179.60139894502294
-184.8328588957935,-182.81862884587434,-181.5517949330051,-180.81848717934486,-179.60139894502294
-184.27090497436197,-181.99524558875288,-180.33773043964467,-176.99130027374437,-172.83423170007265
-183.87573141633703,-181.08357412570285,-177.9291269031502,-175.0074851289295,-172.83423170007265
-187.20855563980115,-185.7111804795567,-183.57222235576558,-181.55256628937235,-177.0695598745003
-187.16650903382723,-185.5371968293126,-183.57222235576558,-179.65515639057998,-176.8327990217521
-184.2914932901071,-179.65515639057998,-177.1176557485855,-175.4365160249109,-173.7443620124689
-178.3940103156855,-176.93303237828474,-176.32275427916667,-175.31153291560236,-172.67567083048823
-181.66261866649285,-179.0170398940869,-177.1654662201866,-175.6733442294801,-172.67567083048823
-184.76506179354772,-181.91211291418546,-179.92070596475207,-178.9870401218954,-175.3092242819137
-185.9212400699575,-183.05982391964267,-181.66347258314994,-180.49995952596106,-178.0694804041621
-187.76286139746054,-186.002172308255,-184.49168962626885,-182.6935910383574,-180.23113643307374
-188.7671818339968,-187.484499025809,-186.4690723624804,-184.87419825000717,-182.67995681692054
-188.6607191138114,-186.75831063010494,-185.71150549808655,-183.73793171543872,-180.41859678073143
-188.1624649340724,-186.37724199772586,-185.3595515790202,-183.94746509640518,-180.41859678073143
-190.60641364006983,-188.02225157095614,-186.6148101518166,-185.45405346242174,-184.0041046867954
-191.3561395554564,-189.75827673876483,-187.91157192962743,-186.8261541529517,-183.79029321555495
-190.55257637677116,-188.5044038564052,-187.52285232228564,-186.27606250026105,-183.79029321555495
-190.55257637677116,-187.3241901687788,-185.3543448285447,-180.20049219071765,-176.91288991498422
-186.02421483413002,-180.56834933981528,-178.65437702752487,-177.33675454171257,-173.55101726205035
-183.29805067084155,-180.44507732575067,-178.72183261704012,-177.34468922929682,-173.55101726205035
-183.29805067084155,-181.46156532884248,-179.33054423067233,-178.05840877531125,-175.79609810945252
-179.89280052477054,-178.66737463676773,-178.18634953253496,-177.5883024005862,-175.79609810945252
-180.75002605726755,-178.8783357572668,-178.17575222151618,-176.65574258228528,-174.83482172496505
-191.08123254244785,-187.14336892592607,-183.96846598567384,-179.2179368176804,-174.83482172496505
-191.08123254244785,-188.54092631572885,-187.07983757741448,-185.50230514881991,-183.61453780647588
-191.33488099587316,-188.364892367766,-186.38022166861475,-184.59889063019205,-182.9093261300566
-187.02322158819274,-185.38265672764112,-184.66168174631395,-183.65797942978978,-181.82304965004383
-186.77864916751102,-184.89912646621866,-182.71327882805005,-180.09424792026817,-177.7403015918132
-182.5688399111141,-180.58911243435196,-179.41233147067135,-178.4025983562297,-177.36306745926947
-182.0085032186751,-180.19670099360206,-179.21149158386413,-178.46699920219686,-177.36306745926947
-184.782670669503,-181.00074337692996,-179.13853817597746,-177.4548904573893,-173.78244451592752
-185.6866913925734,-184.19387808082405,-183.08018717253634,-180.40752533787247,-175.872263135548
-188.92787752364325,-186.84852469478435,-184.41005087072267,-183.1119977744334,-179.35559660605
-188.92787752364325,-185.64100079376016,-182.3073638181143,-180.42117830239113,-179.35559660605
-190.1647446634945,-188.29548588547632,-185.09796790786177,-182.37198624585108,-179.1469932747308
-189.54778285663565,-187.74742892689514,-186.3893194096057,-184.98418588914618,-182.98601569897258
-193.15356059392994,-190.22273677625708,-188.15502289251503,-187.036904995295,-184.91625545383476
-196.70991444973038,-193.38869009986254,-192.45226359626324,-190.53490252621862,-186.66454427408024
-196.04694583331482,-193.24880809770778,-192.64128502843562,-192.16433238640653,-189.8133826513871
-196.56992400692502,-193.39899993178835,-192.88406373357742,-192.03033058898114,-190.422075584204
-193.23823187909846,-191.31912296551798,-189.35681195319447,-186.68842637583342,-183.07288043021896
-190.24986097857538,-186.12226644320745,-183.363646180292,-181.05645123202612,-178.98658488081216
-183.6797490331226,-180.9295895069676,-179.86321019482025,-179.14827251203707,-177.53874210113577
-188.10509807140673,-184.26942019026805,-183.14756720572166,-179.9888152592269,-177.53874210113577
-191.12037755128074,-188.3929807506093,-186.0376895473869,-184.1636342199714,-181.60030744018775
-191.12037755128074,-189.5879546894638,-188.34798984714067,-186.19578408145193,-183.69425566995952
-190.38139476834985,-188.27910266324466,-186.88816326186554,-184.67076021261164,-181.23977871913127
-190.38139476834985,-188.190521979482,-187.23607906469095,-185.5906141153752,-182.5445776713898
-189.90353757700714,-187.61602685957837,-185.83614153231025,-184.75387337980322,-182.5445776713898
-189.90353757700714,-185.8833601668794,-184.06010903991782,-182.47495110342362,-180.1870569935721
-185.4744113414553,-184.02263209574295,-183.3193514572093,-181.87629002846603,-180.1870569935721
-196.42245981578446,-190.68375294084663,-187.58682809817117,-184.38305020404312,-182.2100237221331
-204.82744161126388,-202.41206889592257,-196.42245981578446,-191.37899073398444,-188.2318419232045
-207.46212335714173,-204.37625972209034,-202.87085683743265,-202.30298947997102,-200.3545155350411
-204.7596931100904,-202.6512220842078,-201.87626212257658,-200.78875676139907,-199.3796759432704
-204.30129349054235,-201.67357395788756,-199.3011876360757,-195.61063461269535,-193.03304192390547
-208.44104362648142,-205.51600395008143,-201.39750404777698,-195.72670149424385,-193.03304192390547
-212.88409917142116,-210.3978007913705,-208.45901393980995,-206.46901785017062,-202.70899831342962
-214.36545766059928,-213.11890787648161,-212.2254392074342,-210.85414018903685,-208.41240436075142
-214.66342991099884,-213.30273045709384,-212.51039835907608,-211.57426231365966,-210.06810117365737
-215.44853032729478,-213.90501916624248,-212.965184508876,-212.18460252161853,-209.91644283317075
-219.27443943923006,-216.5819039790815,-214.77119156575907,-213.2538998958566,-211.02527111863319
-218.9408048924434,-214.77119156575907,-210.5783810678583,-204.04215759170344,-197.755869128373
-207.41346073819028,-203.24090418198406,-199.61719809918708,-198.39429695841613,-196.90801896386165
-202.3230523035188,-200.44714395447343,-199.34929512953894,-198.22790703705255,-196.90801896386165
-204.73790646253784,-202.17446925105156,-200.84033153085144,-199.87858404826207,-197.6045196154386
-204.73790646253784,-202.59369685445262,-201.41595453924384,-200.09355686371862,-198.36195658801134
-201.5010854010808,-200.46650625236762,-199.58995313505991,-198.54889655329828,-196.7100563886872
-205.6398064964409,-201.52255628572308,-200.39585418179723,-198.88941787356254,-196.312865828047
-207.6254075837587,-205.73462524733498,-204.9585030283463,-202.07964335047274,-199.5790006899034
-209.15684771646886,-207.2479057247361,-206.3634011561114,-205.5757438014005,-203.9891441832831
-212.62781088360825,-210.06459794019722,-208.52353521395713,-206.95826470730404,-205.14563191457395
-212.8231542144788,-211.73703817144278,-210.7576396848067,-209.30363618855688,-207.65375567943858
-213.38632208385678,-211.38073432829114,-210.60928101280862,-209.65668203698345,-207.80980655854756
-218.15775622324074,-215.20980119717348,-212.68831964243702,-211.11904638601118,-209.73310246443432
-218.15775622324074,-213.93084230811775,-209.13216771212547,-205.59795367617238,-199.97055337982928
-208.8797167447671,-205.1790412479158,-201.63905923107473,-200.70583399877245,-198.5327201079349
-206.03485937307224,-203.49327239191646,-202.6294836054538,-201.1906484076376,-198.5327201079349
-206.03485937307224,-203.96479612096513,-203.132329647853,-202.4475877262574,-200.42500913411274
-206.63618797024165,-204.80588453583155,-203.12352358312427,-202.21509699087463,-197.88623925648034
-206.5472623606195,-204.00088446678433,-199.38134454530322,-198.48694488130826,-197.4295943001685
-200.23278690391336,-198.65361986604023,-197.8741397553983,-196.86358678590204,-195.58893990448794
-209.92951456751896,-206.51176745445554,-203.38544047609216,-198.23755816828282,-195.58893990448794
-216.0336040411091,-212.58103397567152,-209.07578358741085,-207.1570106469988,-205.59584922166695
-219.42534581627498,-215.78556386273846,-214.05126760557908,-212.6477509382621,-208.8479219068907
-219.42534581627498,-217.7184759525924,-216.67276661283654,-215.38456932960094,-212.9762281230567
-219.51577801298373,-217.04947125637057,-216.12102466376652,-214.39003515648665,-212.7097782787583
-217.3005424088675,-215.01002919495608,-214.04707716582766,-212.8201085927522,-210.68212689947788
-217.3005424088675,-213.27994301927072,-211.86996709590193,-210.80963701020715,-208.2135747265664
-220.33412564632724,-218.65169066487638,-216.13304558534895,-211.8959547842523,-208.53095815728338
-220.33412564632724,-218.61949703867998,-217.21873246796108,-215.65131378516006,-213.56912344802453
-217.91151939225168,-215.4468712289758,-214.10318085689858,-213.1007781826783,-209.81047765341197
-214.51848885562205,-213.00314853074664,-211.8897432299877,-210.4372698502607,-207.8244521827871
-213.54678625546376,-211.65776540118355,-210.7233929254455,-209.8071399251847,-207.8244521827871
-213.2369569538894,-210.22438681665426,-207.59171029047525,-204.58192424661348,-199.9308230652889
-208.08035233423576,-205.49360271120446,-203.97539967269415,-202.72294298758914,-199.9308230652889
-205.81779861182233,-203.70828103852827,-202.27667778849488,-200.59264238743464,-198.12606990514197
-202.2506281659824,-200.31761768277988,-199.23329367911626,-198.6122262647899,-197.54446818347228
-202.55100030765,-199.25599200059963,-198.600955938614,-197.90087229859694,-196.88651950895326
-210.15719394019948,-206.719690113853,-203.88459312074846,-199.26045950205838,-196.8866589225299
-210.15719394019948,-208.15490305754344,-207.2761503421332,-206.03341150269017,-203.67622015089978
-208.5224835762769,-207.07729945087738,-205.7310833845145,-203.8455652127087,-199.6459878086841
-210.00183647506006,-206.61139037335727,-204.1888228328941,-201.41038009637947,-199.6459878086841
-210.00183647506006,-207.70887740132747,-206.04937701584836,-203.99105083140788,-200.92896117752764
-208.56930242930503,-207.14784971167538,-206.03574835020237,-204.9796364387968,-203.1761910999585
-208.0523984004666,-206.38444978336122,-205.5562360211623,-204.73880761980448,-202.99962928138595
-208.0523984004666,-206.56353231472377,-205.71730644852755,-204.77682968188867,-203.33286600790692
-211.61291069308703,-208.50179621150352,-206.2124575646295,-204.9386695003401,-203.33286600790692
-212.9216311476156,-210.1376091822436,-208.71725846676304,-207.5882472882352,-205.68083585927232
-214.04809459974453,-211.81687308143532,-209.1978324721867,-205.82001069074923,-201.80855162605346
-212.3986700638623,-205.8569995742491,-202.3824883661245,-200.0375071681355,-198.9071971382156
-200.80441389474197,-199.8493373689455,-199.00902870898702,-197.7651167415715,-196.1207014631278
-200.54502886152522,-197.81481907971656,-196.52467906135118,-191.5008742729413,-188.90637772375098
-197.36884803521525,-195.03414497687126,-192.89545967699436,-190.85906694529007,-188.90637772375098
-198.32022562571615,-195.8253736330168,-194.79693423892857,-194.06029308323969,-191.7095309080592
-205.9145809583522,-201.86308950206686,-197.45919364055405,-194.46289037422363,-192.22685022710738
-207.36909384573275,-204.84754660199383,-203.0955158236797,-201.9758735529613,-199.71885451407258
-208.87223789662679,-207.28046838592354,-206.13988934555567,-203.6841041295714,-201.5673994024107
-208.87223789662679,-206.35569940350936,-204.81065421098782,-203.41039960882088,-201.14365722503013
-208.16857875568775,-206.31961573847235,-204.91189557304236,-203.82372499260742,-201.14365722503013
-209.05181652602792,-207.59319285104968,-206.65839348660325,-205.66203612767447,-203.84594407739883
-216.59186411659573,-213.3908389440808,-209.25863830114855,-207.19922441011778,-204.97567000502693
-216.84540113099138,-215.19039316716692,-214.11722547786397,-211.93876639856978,-208.40585192720542
-216.26836553557382,-215.17000380323492,-212.09192754649246,-210.87585925096326,-209.25482711096035
-220.77233368945,-217.70809774189377,-215.5319485977323,-214.61030297117992,-209.25482711096035
-222.20768119949798,-220.48677068047965,-217.56303088550445,-214.82138306447558,-211.60575059106716
-220.3349992730087,-215.5373173123292,-213.5963276521045,-212.3210984827641,-209.54917204283473
-216.8229935959304,-212.21295127190353,-208.2151110969999,-206.23238624337276,-198.94567322773372
-209.79010677061757,-205.14604195238633,-199.1617038175849,-196.3515721557641,-193.74305853543402
-200.43464534795137,-197.70138522648355,-196.6161695856685,-195.45299523455583,-193.74305853543402
-198.22913696370915,-196.6291813837654,-194.42019952792646,-192.550289433345,-190.536707199601
-194.59150865434142,-192.11987276166477,-187.21379563313056,-185.41359937082618,-182.96976655808427
-189.9391981365435,-187.46525090383832,-185.92921681777534,-184.6445570978144,-182.96976655808427
-189.9391981365435,-187.74671408548227,-185.49241110218227,-184.1165920185463,-182.38570639091628
-186.9358589119934,-184.4446486699348,-183.72939878464223,-183.06175269977965,-180.67796028231456
-188.42861841181693,-185.7024156234876,-184.05167797907967,-182.79553687468547,-180.67796028231456
-189.40771722306042,-186.89825377052904,-185.41690710451184,-182.81024164835247,-180.44062122080015
-190.14888552896676,-188.929058277278,-187.89428505323139,-186.76200708292282,-184.05345704994855
-193.38270608488114,-191.14048501002972,-189.54633378440502,-188.55018270714442,-185.84746990303944
-192.13868710460267,-190.264899433925,-189.3801167458136,-188.24946306583493,-185.28848932991147
-189.86098911239856,-187.4296841730171,-185.9497400997144,-185.03889243952165,-183.66626637445245
-190.0240879560213,-187.28616128648642,-186.11558440215697,-185.21883521372268,-184.01179884945861
-194.01592920912236,-190.5229357994188,-188.6807592846018,-187.51520802520068,-186.0525885973933
-194.01592920912236,-191.63836709435776,-190.04562395089096,-188.57662330878108,-186.35786250632663
-191.13739328114508,-189.45701652803623,-188.78344264397504,-187.99337099194,-186.35786250632663
-191.32671468464673,-189.701695968997,-188.5682358764076,-186.84156207379783,-184.98054976524264
-195.24323710149127,-192.51202547799178,-190.0901369387849,-188.80075264608695,-186.25517946947576
-195.24323710149127,-192.3798260583247,-186.3105755945162,-184.6230149810038,-182.43060644543368
-190.0314255405775,-187.5308231603987,-186.26543507536095,-184.9808733201665,-182.43060644543368
-195.4586141708911,-192.67226239507397,-189.36521480654486,-187.23119257920195,-185.0885376559169
-198.76051107050577,-196.6677673369791,-195.57409348693008,-193.23466843615537,-191.42801875752662
-200.13979090600432,-197.79987128787482,-196.65403054528826,-195.68178718434382,-192.16249521899576
-198.26762281394082,-196.17616942940538,-192.62177995154437,-191.08475404138738,-189.09877059756798
-193.07589184266908,-191.38677277798575,-189.68699740584174,-187.43007629486044,-182.98989314432643
-190.29826036154802,-187.19875514314958,-183.91836565523144,-182.23047274528147,-180.3744180376306
-186.82442508101067,-184.55857048213062,-182.75978151080014,-181.0115580166918,-178.22006102682758
-186.82442508101067,-183.59273274444269,-181.23334921230605,-179.18411792899622,-176.66720594478141
-186.7798571400193,-184.37235211304028,-181.98177582410693,-179.08040313888375,-176.66720594478141
-186.7798571400193,-185.03057193580233,-184.0036878769451,-183.3936761621414,-181.7003603734423
-186.70747872952722,-185.25768297718122,-184.35097933866257,-183.57803073691872,-182.0107814157858
-186.70747872952722,-185.30774635792577,-184.35690183981552,-182.5710170746139,-180.51068047334317
-192.4421599344048,-190.1147336898644,-187.85433098063604,-183.87049128427503,-180.51068047334317
-201.19055848090898,-195.60051709409242,-192.97883295972227,-190.82730936922698,-189.52953561187527
-202.34678246444707,-199.85120211213624,-197.619226609473,-196.1765514695905,-193.82548986728534
-202.67680079173766,-199.43921772934388,-197.91900170568573,-197.1366906450421,-195.9526372256368
-200.37614420354726,-198.75955656088027,-197.7915155597694,-197.093682298686,-195.89639450179743
-200.37614420354726,-198.11747674315987,-196.83788161826138,-195.98059069428103,-194.52864384793733
-200.57658585196234,-198.90723207777063,-197.36288082402535,-195.95285418711828,-194.52864384793733
-201.24020327557696,-199.23823411252832,-197.4442446402506,-195.5693196973992,-193.67123909975624
-198.7695967920961,-197.08114392301758,-195.7186991108662,-195.24757367147663,-193.67123909975624
-200.3349537183291,-198.83245391522797,-197.93312426072967,-197.15435666496245,-194.569079609782
-205.141503207469,-202.80788933222235,-200.94808833104824,-198.87154137344788,-196.85939310310502
-205.141503207469,-202.5758298751041,-201.1713604108652,-198.18368664936406,-195.8447290768813
-202.21635424091917,-199.78363889687938,-198.24054163473073,-196.59440713361298,-193.76188236510527
-204.0543251711306,-202.70384465605454,-200.61163843691287,-199.20371777669283,-197.49655037430082
-204.0543251711306,-202.47886562199264,-201.02098167934804,-199.62360466539775,-195.07929172116877
-203.62007116771503,-200.02904442945902,-196.1646604635801,-194.84165639204375,-191.89080506455176
-196.6666853826461,-195.18970245307995,-194.39316100239782,-193.80871557669343,-192.46226007514144
-200.91319964251346,-199.00073555770734,-196.57976796977982,-194.3023662536347,-192.46226007514144
-204.81503697491004,-201.85888428477284,-200.16369989827183,-199.02871535692307,-195.61354760149112
-204.96417907496976,-203.06917279534275,-201.87854443816485,-200.33429786606052,-198.68366346678377
-212.02735217291715,-208.95283380488115,-205.07924108714877,-201.5445350875171,-199.0538449447858
-212.02735217291715,-209.71359435365184,-208.78416901477834,-207.54485133659034,-205.83770291050993
-209.96175819453626,-207.8198200339657,-206.55867063410344,-205.44348038897002,-202.39384102701854
-211.06529740199775,-207.74855456045162,-205.84519193831608,-204.10652245017786,-201.78174712637917
-213.0728569613932,-210.14562473172273,-209.16307495506368,-207.81862305593853,-203.71019038128733
-213.0728569613932,-209.55506620454798,-207.41387534457803,-205.11973592668102,-202.64307057412694
-210.2548504754779,-208.43059245590354,-207.10007727340576,-205.4636640138901,-202.64307057412694
-209.3186854566611,-207.91677919753693,-205.18106374907052,-203.82184678424898,-201.43756023958375
-209.9325703190253,-207.81144176022988,-205.8735546460556,-203.82666590476077,-201.43756023958375
-209.9325703190253,-207.88541754785663,-206.0389496633179,-204.553034208923,-200.3235364442985
-211.30272012364026,-208.8787448904668,-206.48498336335928,-204.38059156047248,-200.3235364442985
-212.31143989868718,-210.13327533364185,-209.23372036495527,-208.7350657427413,-207.64154589964807
-212.96714946761847,-211.43010687672285,-210.35989116697687,-209.60702020410068,-207.7350898070609
-218.95628378679592,-214.64973145736835,-211.42041949956004,-210.3096530483527,-208.90681281347455
-226.15547955187444,-222.2627565712478,-217.9845642650618,-214.3762488396563,-209.53363684731957
-229.56536854325446,-226.87071584639796,-225.5089032565413,-222.99272209754776,-220.34646923862928
-236.46229305610493,-234.1954230420855,-232.55395904259942,-227.16786658595692,-224.99560555952905
-236.46229305610493,-235.06084397037367,-233.91271033121456,-231.86891092203825,-228.4741909982672
-234.45229490397494,-232.01120093821606,-229.72634432487993,-228.80391973213108,-226.66787412348378
-231.13794088730725,-229.79410165993005,-229.16685891304513,-228.54546173792224,-226.8441637313317
-234.82645526786604,-233.3461564279981,-230.1101375795286,-229.25841507144918,-228.32584986232814
-237.96217108204357,-236.38980713223108,-234.68122268379335,-233.4528153520179,-230.47706916896766
-237.98373631172072,-236.335554965168,-235.2306708991299,-234.51524720626728,-231.21780802943513
-235.51559676345414,-234.3306428936971,-229.41469937183945,-225.6522154048987,-223.52813632102806
-228.09438782992146,-224.9311108639442,-221.87263481127434,-220.38985803419882,-217.96529714015597
-229.377702755484,-225.60317055010677,-224.16634609043155,-220.40170366669795,-217.96529714015597
-229.97487793450435,-228.68536375757898,-227.58694189143148,-224.80057532481823,-223.4218394792099
-232.56356480550977,-230.61587061815442,-229.09206547298572,-228.46780120921164,-226.90617668403468
-233.40733624893016,-231.6537712576279,-230.65618799479793,-229.74062974684193,-228.40656688002113
-232.86108327835007,-231.2932948378087,-230.65905875137744,-229.80586209135726,-228.3224029516692
-235.28581312233692,-233.8240152480626,-232.22897238279933,-230.47146180251875,-229.19241051930703
-235.28581312233692,-233.63901518422983,-229.96191610756046,-228.5676504106267,-225.7056000262147
-236.74538925005407,-233.09334415686774,-229.554270221018,-227.9743288658753,-225.7056000262147
-239.13062753317533,-236.84977832733665,-235.47597838068765,-233.3058845339454,-231.58855793186328
-239.13062753317533,-236.1767563884029,-232.41080627189456,-229.7228011530292,-227.73644302922523
-235.50119120095917,-233.65102237580325,-230.49372503969693,-229.34157158946516,-227.73644302922523
-243.32614224392697,-240.6167650077014,-237.10894177986552,-233.78484507721427,-229.44067781415794
-243.32614224392697,-241.01918874703856,-238.64966951642452,-237.21918656816615,-235.671219629064
-239.0647303706348,-237.7316607916826,-236.34861234747933,-233.95481869246154,-229.92609368048818
-236.2958457816701,-233.90229711194038,-232.38479317282707,-230.89407545947793,-229.92609368048818
-233.74670644049186,-232.29428426823554,-231.47909053428492,-230.8122215267267,-229.78521385232852
-237.67661503693864,-235.12699577687144,-232.5083987922023,-231.11973199846133,-229.12031584092136
-237.67661503693864,-235.11497624004267,-232.9483334066739,-228.2737669665008,-225.17536940434323
-232.5522330598859,-228.2655606658065,-227.38504535558454,-226.37467568860646,-225.17536940434323
-228.87562963121295,-227.45884129136437,-224.18826077986864,-223.0932539263925,-220.64434887222626
-229.9913898049303,-227.71185971270648,-225.12637410390045,-223.68039523843385,-220.64434887222626
-234.57163270147646,-231.58713696695077,-229.81818939132077,-228.57601563917802,-226.2550576919762
-237.03832073274674,-233.96402260684192,-232.33530146079164,-231.5275638859166,-230.30128407879675
-234.38928893462483,-232.1723366110566,-231.68094730674557,-229.44022200091538,-227.19728327717257
-234.38928893462483,-229.44022200091538,-228.555864233494,-227.50040908842792,-225.60453760796827
-237.15493276356497,-234.51949749199304,-232.3737268984492,-228.81647140713818,-226.2510441608487
-237.15493276356497,-235.2706771140106,-234.4620585645641,-232.95725697968402,-231.22270650195665
-237.03716124055015,-235.47464528893016,-234.31834751068465,-232.97630080312814,-231.35146342025303
-237.03716124055015,-234.77165047039304,-232.2492567080178,-229.70971434919306,-227.4337782969305
-231.4809120356968,-230.15942262672928,-229.52167447266663,-228.59057857369154,-227.4337782969305
-232.00573609585547,-229.5128206458763,-228.56418336641988,-227.4360818591292,-225.11761795521872
-232.53245344696487,-231.35656283968967,-230.0370352499993,-228.04780690087105,-225.11761795521872
-233.84487275183432,-231.93167880268413,-231.0873410931446,-229.76546115364155,-227.39054657778004
-233.84487275183432,-232.07737049535834,-230.24743389846844,-229.0348909518665,-227.39054657778004
-232.55020881881447,-229.1003655987502,-227.32927695857938,-226.15176903048763,-223.3866902316111
-231.77314973064873,-228.73178829209203,-226.58077971610174,-225.64636890902452,-223.3866902316111
-237.66873871168247,-235.28984034341545,-232.85794178061377,-229.3039763638327,-224.49951074961754
-238.03636066504362,-236.3583980407891,-235.3917187945374,-234.1287263033867,-232.1242006067315
-240.80231549466154,-237.71835740793375,-236.1930422543064,-234.56560269352025,-232.1242006067315
-245.67689651820362,-243.94482127501317,-240.7385780707924,-236.77018515781745,-233.5708088426622
-245.67689651820362,-243.83107573763033,-241.139412100749,-238.48944500531414,-234.29928529547658
-242.2915406002811,-237.52333177162367,-235.97218657170657,-235.10086905203042,-233.17626962255497
-237.37794233552737,-235.34915047929263,-234.11778723381,-232.05275927691486,-229.72577844181265
-235.25654994930912,-233.7091463317409,-232.72594369793512,-232.02577366267465,-229.72577844181265
-236.8499385214812,-234.837128115824,-234.2159961443118,-232.7895036246635,-230.048356312138
-235.63682212067118,-233.4298174292977,-232.07134222429988,-230.8341148928271,-228.32528183790194
-237.94658016757327,-235.5101633448816,-233.99132848625177,-232.0303118301965,-228.32528183790194
-249.77002392604763,-246.50450187031296,-241.96539545520596,-237.01202772805362,-234.4020742663481
-251.2849895395971,-249.9436781896448,-248.37602673637284,-246.14388211424563,-242.41869911820388
-252.8734386112762,-250.1371147667456,-248.6238648238285,-246.03790025814763,-243.57876761860933
-258.32419543566823,-255.13797384325258,-253.18342624810174,-250.30791284899817,-247.80790338608162
-259.9869111067065,-257.51578152300436,-256.3344253127489,-254.7256533630595,-252.89715009975578
-259.57499210323914,-256.8232842290023,-254.86117461316647,-253.2625650658308,-251.07690801181622
-255.6060184271056,-252.4488538123139,-249.6724844655621,-245.19615579520146,-242.2358053217881
-246.3010957812637,-244.8201859714014,-242.10284693207413,-239.88996580528868,-237.37083676660754
-243.81081357541515,-241.6312941364891,-240.0589517731334,-238.475712645373,-235.14554889373844
-240.38768883866143,-236.9309502741123,-235.24716791045296,-234.29785328641583,-229.30813342205553
-235.83201835161438,-233.66231022905464,-228.50824923227123,-227.04583946125086,-225.114214884112
-229.80106129198774,-228.24624503991654,-227.66664042570895,-226.66963731385516,-224.59129115456267
-230.51801120492573,-229.14367903136747,-228.41787886408633,-226.7706749603705,-224.59129115456267
-230.51801120492573,-229.06122880382674,-228.3979019620046,-227.43534609956743,-223.45249674544903
-230.14792917105507,-227.24511991461935,-222.06400299939514,-219.2649022680331,-216.7603529315772
-223.41470465871058,-220.35936987610228,-218.7664256701965,-216.97678123031557,-213.03052549130254
-223.41470465871058,-221.00424409057214,-218.2988373908263,-216.89078171248082,-213.03052549130254
-219.62915026015077,-218.19006357217347,-217.35306691213378,-216.8000579682543,-215.27211623650814
-220.79943636757739,-218.753451301042,-217.95429144322617,-217.17715885899034,-215.710486833504
-220.79943636757739,-217.90810043212838,-214.31935127737182,-212.07825718865325,-209.1849187162912
-219.99111161017996,-216.84566584747637,-214.83303924674286,-211.72989372422614,-209.1849187162912
-220.28285621354237,-218.71939698930203,-217.8384822933765,-216.7979655523988,-214.45529112829553
