whislo,q1,med,q3,whishi
62.20902654235544,64.46774211623,65.44121589873942,66.56477547803952,68.78937935290058
62.20902654235544,64.87049580649786,65.44480528063082,66.28312220529486,67.8332077366377
63.31167247572495,65.63916979257789,66.65177714729366,69.76141894287203,71.35747985396046
64.35714495945213,68.49316134047095,69.9645477800943,70.84745531219136,72.00351986720338
67.99353949446231,69.96265777985889,72.93751410360821,74.56394750089291,77.34356909887862
67.75845577707226,69.87729515464017,71.04169018761687,73.8453163011292,77.34356909887862
67.96208882874701,69.95761752872372,70.73338127219766,71.85330018908986,73.53354516069194
68.65431747732143,70.71224891368138,71.4292052768925,73.8983963013338,76.31691694569804
70.06476526849042,71.43266895257351,72.73018410140449,74.1097230948636,76.31691694569804
69.31365462438134,71.0021467951141,71.57900324020594,72.03884440720869,73.58371699664366
63.34694823084402,64.48895436572985,69.51992659015592,71.86396691152387,73.58371699664366
63.34694823084402,64.47283950790062,66.06756172346843,67.03901669088016,69.38007038113075
63.469230804528515,65.45888955741734,66.83810517828064,68.73418358531353,71.05654665084876
58.7572745753905,60.862818504071555,64.01939628398586,66.9449572312682,71.05654665084876
58.7572745753905,60.734180900751355,63.384573343503696,65.92424995392733,68.40231187066782
64.13325740526282,66.74356319832842,68.94654557317989,74.85004546500929,80.60324256597647
68.71475564762292,74.84065596710714,78.29599398781397,82.14692149825501,84.82948887775815
74.79071382506426,76.50413442732177,78.29196449786323,80.25924509830415,84.00438178275519
76.3501047227675,77.56039951205209,79.83548806090305,81.15298843839389,82.91375563797777
76.3501047227675,78.4644796133613,80.47834658170122,81.60331251943262,83.5360451439832
78.8452160304406,80.96347252091844,82.11020153286421,84.86438125265522,86.95950708212798
81.42283566046513,84.58933108723576,86.09537127534932,88.75970628137918,90.53070531775911
86.18397578685496,87.99605056541266,88.87851933315713,89.99250220735388,91.91818142966666
86.30174514214593,88.09899728554392,89.28592484276331,90.73976812520458,92.92879898366965
87.96790877211205,89.49760588720928,90.84793144334736,91.37062930779801,93.04870584285456
88.0733042906943,90.68632851232476,91.85399971011594,92.69477397771396,96.45546949046597
89.81353247656516,91.98653978002929,93.22441355632549,94.656593016051,97.79168010934345
88.92691458731579,89.9739789236315,92.07402413519983,92.95785248422439,95.53415941732766
78.60833408150496,81.77494814906956,86.85063453397082,89.69892496978835,92.97495879242642
78.5989857671793,80.43700584475265,81.23518247018268,81.95912702388495,84.57924832816506
78.91898366449813,80.48193501764507,81.60429740054076,82.41572851220998,83.66914393226247
80.05821470360065,82.60387983580664,83.35425639632109,86.14081186970041,88.60693553183911
85.01102123521265,86.79061610227652,88.27833945076914,91.2559309560636,95.11018956916034
87.3309116017786,91.31419467235777,94.84580388505483,97.44442885416257,100.33705924000141
88.80020021376018,91.45895332873282,95.66017201145347,97.84465617897344,100.33705924000141
82.93740647086513,84.52914940580078,89.16923239562753,90.56758172446834,95.81516985472275
82.59005446381695,84.3301001865427,86.08974247014633,87.47416668754236,89.91529371675125
85.57097004347658,86.90031006640328,87.6148924802832,88.5207360624521,89.97591534785292
83.79916375934802,86.38690263569903,87.50691101435834,88.6450218666399,89.97591534785292
80.69308327692221,84.00560887360692,86.35727241116327,88.02967373976836,91.8593364505647
83.42513908572234,88.06028563067781,91.85318636261717,93.4705356499567,95.5176114456113
90.40657473139017,92.10831663769939,92.89266771936744,93.83980782344987,95.5176114456113
90.40657473139017,91.98921655101216,92.93057368224108,95.17193834603553,97.80990865649079
91.19166474752149,93.46667035558394,95.0133329959864,96.27210275760049,97.9247593406693
91.19166474752149,94.56964621538768,96.24636457164958,97.35620237919375,99.85839260374301
89.50416131991427,92.02923309217263,95.47088237221611,97.10557366605295,99.85839260374301
89.50416131991427,91.6269885149278,93.254173118665,94.47707913101313,96.39273161043803
85.90961747147729,87.7572209054637,89.15447289511506,93.85769185000387,96.39273161043803
78.93939883470823,80.22754740156523,84.3945983335836,87.41516564657951,89.20688543870762
78.93939883470823,79.9805379159815,81.38110170363821,82.65661740528381,84.21432159165056
78.27711244327996,80.13395824601247,81.52062552053908,82.52480023860677,84.21432159165056
77.15162766892816,79.21666814861351,80.10906749179063,81.20261545849027,83.6234614077294
77.15162766892816,78.7106772995544,80.10705907453476,81.03176435339803,82.25064516340395
77.27563434749383,79.8319917225236,80.56511200598035,81.2022899579459,82.4166182542511
79.0134918741674,80.350878992974,81.85988470096866,83.10243432496361,86.60697334608003
79.37389440906321,82.34825185670994,86.3576015838394,88.98664189838794,91.05135329129575
84.77924132764653,86.25731891532213,87.3941026479908,89.28510110948733,91.05135329129575
73.40089456924223,78.77280387582957,83.96937398205216,86.25731891532213,88.12967321562303
65.30103457071691,69.90782030675946,73.40089456924223,77.73746291787793,85.47839554289098
63.268366530955554,66.5832784999202,67.65224701579788,69.82477375039886,71.82258093750181
62.697504107810175,64.41648159226924,66.22096643478449,67.36286678775149,68.98815756800808
64.23811456201398,66.31323199669968,68.51400717253588,71.9926187895389,73.92697019788595
71.1939173624875,72.2486911138653,74.37338199036535,80.69852896626793,84.13555984815828
75.9766834686707,80.93429506312711,83.70888108408553,87.44639089511273,90.40704456275309
86.0176690114953,88.2850171933617,92.075941979845,97.5814778752351,100.13366814029953
91.79259577273477,98.18429927135352,100.40160015519135,103.74924318129288,106.94163608454164
100.37781781060409,104.82057062142712,108.25286849735865,112.36334955512365,116.81353544956852
111.05202191010224,113.63348210726939,115.58602858902724,116.42533773360057,120.03249414836631
113.34135357954325,116.20954040528231,118.18915188815527,124.0286340759292,126.39368348189637
114.01246965354534,115.97402817209772,117.78146123900568,122.67677937362183,126.39368348189637
110.59433420977658,112.33987795291434,114.0053044957087,117.06739186914265,120.44081471017215
111.02785261996958,112.37552155630269,112.9915654441119,114.85310928144774,117.10933590183448
110.65439826436712,111.98875969562584,112.77066933495404,114.34638134464544,115.56637980632638
111.07242189043525,112.98482392037045,114.39531433612494,115.49356497377062,118.82561389026444
111.64226439945797,113.6950491516705,115.34127992513238,117.07061579396591,118.64219652853335
113.63138538373057,115.68265682542317,117.5006442390133,119.36732074330004,122.37478987554833
116.62326196906403,119.83725205204333,122.61351722188294,125.05635227221794,127.99248103876097
120.87754318449609,125.24957630244123,127.12264758716748,130.43787505979935,138.17063970283382
125.45828927737638,130.84479549160343,134.19157752287714,136.27940917973163,138.17063970283382
129.25113328498563,131.0765795862136,132.70578655791232,134.68564024576358,137.66944843853562
127.86368575217331,130.13161805209035,131.9151588460498,133.42054901124396,135.6449820478208
128.16230378166375,129.92785173814758,131.2841670546091,133.37765847482726,135.6449820478208
124.60482403116363,129.0906508190189,130.27055116028112,131.75661702015339,133.1857463159243
117.0960787918677,121.57816754078308,123.86985478317494,129.15091011852246,133.14029892007352
117.0960787918677,119.09950796130889,120.94010866052918,121.94964205173551,123.36988134168294
118.0296220734048,120.56169092903687,122.29333066126108,123.06904838266331,125.07894227549791
121.3488552242183,122.37601130686693,123.06179334472242,124.46381794049564,127.2339428323044
115.66316292894606,118.98005721969955,120.18422044744607,123.55401409277871,127.2339428323044
115.66316292894606,117.46983520645152,119.501747332231,120.74254853150622,122.92263498002784
117.45168561755304,119.46898370789982,120.40171826622951,121.26931745102343,122.92263498002784
117.45168561755304,119.86647004507203,121.41704972461439,122.76396285942339,125.78538481683366
121.07506775954424,123.46042350124603,126.41044591725188,128.50301176444506,131.05842519962087
127.093322324033,129.4698260053172,134.9914883811387,137.5239901774841,140.496987133313
135.8742711805339,137.55605123668795,138.8010556965059,140.18037157809437,141.84848297073432
136.57170092978092,137.75284752620064,138.78906082314074,139.88501492276743,141.84848297073432
132.70829442155065,136.12732695612465,137.09569746891344,138.25589594836578,140.02262115500784
130.40023286369942,133.19362144693238,134.15804612737816,136.60622722117574,138.5082230299876
127.88596314107647,129.83739249991518,131.23527384854864,133.1836691000654,134.88857054089908
127.88596314107647,129.50578382320526,130.2574464359456,130.8646434211966,133.03576780680567
120.85726768724281,123.61030089984243,129.40149110109365,131.64304671385838,133.74313390485344
120.85726768724281,123.63752909331521,129.91776975203538,134.1516664318994,137.1537093262006
131.4138433347517,135.22428273631544,137.8228648672017,139.41121859120793,141.24084520539574
136.3647421881032,137.47155488336765,138.49629517782085,139.6732304409228,141.24084520539574
136.46073339290302,137.66309055660116,138.4699399128677,140.4361469236553,143.75088897327018
134.01473826558725,135.6958671351769,137.74932014745625,139.73687242828817,143.75088897327018
134.01473826558725,136.05641672166567,139.64530217222935,143.0713695779432,145.55058988863303
139.5711983065649,142.21783908922458,143.4758242975984,144.5480163069381,146.91707692777462
140.1897035675815,143.47135085922332,147.869277346157,150.42214365513703,151.91491698774794
143.05164179805456,146.12121951862372,148.2975185164814,149.77471214582835,151.91491698774794
143.05164179805456,145.69438086659753,147.42977814144677,149.10794805517023,150.9660096837656
146.0205365535024,149.33913942324438,151.2193686430519,153.7427441800141,156.99904104936113
146.4279871257671,150.4532231196534,151.51291806106858,152.94736169151943,156.99904104936113
143.03400817784726,145.20811652540198,149.73303831649187,150.96266679802068,152.48295571763873
142.44175147834878,144.1388560864835,144.93932501188053,145.74696907397467,149.0730452541765
142.44175147834878,143.92582016779593,145.16996756795743,146.86770520724082,148.13116520673412
142.32160271326038,145.70871794548043,146.86389840891235,147.79092924784004,149.57747279643283
133.6936591172759,136.94266932696763,139.87872485976243,146.6700587664541,149.57747279643283
133.6936591172759,134.78914842460347,135.7553223717254,136.86894622427275,139.23197516822916
134.68849381344478,136.0977646226368,137.89971976267438,139.75569948909225,141.791558755553
137.42102036598115,139.11210365574863,141.26638262722213,143.42329491055398,144.84964706891844
141.45070300015436,143.10614067535954,143.60303763751884,144.01967397690717,144.84964706891844
141.45070300015436,143.77657981523174,144.8416400037518,148.15609470732747,149.87367107216554
141.3841821336241,143.1550429643076,144.2032618586743,147.67183658056092,149.87367107216554
141.80170427287175,143.47739745974397,145.0860553961018,147.7534391392681,150.98343120966717
143.97184578810376,145.20906432884613,146.86653396997514,148.25965576346033,150.98343120966717
144.2652430356101,146.62061231398152,147.87514565564192,149.14086633116773,150.88936187960562
144.30600237018612,146.1460575443971,146.803235035637,148.4501249448054,150.18826645629994
142.34183823608976,144.4516981601673,145.53587572154078,146.28932180759443,148.21287599200951
142.34183823608976,144.663665204424,146.21979466722303,149.5460273614765,151.07127814555636
145.22198945675447,147.24784917046935,148.59356022169285,149.85363655925534,151.07127814555636
141.0046183249215,145.30134664465697,146.80051806595546,148.26394150657993,150.3396523912703
139.55422087398003,141.20570284636244,143.43685267060738,146.20229953896634,149.12635676111847
137.22093724632686,139.3296145676819,140.33616936652132,141.04228487207564,143.60883732445947
135.88662493999095,137.58192269857506,139.04875920527385,140.33168911513627,141.48807032360233
136.4089438969377,139.49083008653093,140.57101713167015,143.16216436683254,145.08324496769052
134.74272640803912,136.9553487543369,137.94938904841905,140.74884080591812,144.8169622858952
134.74272640803912,136.76956038715701,137.81242364107638,140.2661042425732,142.73537899741433
136.09759024178368,138.7540794654637,140.42724930417992,141.6000410101263,143.24320422874234
135.1633759394079,137.21625988760877,140.0639497676054,141.76577033636755,143.24320422874234
135.1633759394079,136.93525653537984,138.15167940906008,139.55390341207374,142.24613746893138
133.74565541359902,136.73233652415183,138.95754976731723,140.61475990104572,142.33975475385498
133.74565541359902,135.66018555253427,136.53589339980365,138.25514814521802,139.77276327079227
134.5174397338802,137.05336493774772,139.94022367643652,143.5849714470593,146.1057299929203
136.33046288990468,139.58297176263488,140.60192398551516,143.53115187391833,146.1057299929203
133.47368114044616,135.5840009521806,137.4638050667254,139.49168859723594,143.28293324672222
127.30878204897587,130.9513354518739,133.5243994467262,135.09049037967645,137.85704154813368
127.30878204897587,129.1976249504504,131.0524306850048,134.23513673000156,136.21215073041566
120.69438806711908,124.78092428168983,130.9704239069121,133.634562339894,135.50907902744737
119.82883364724582,122.19112708294054,124.78092428168983,128.01493922240869,131.1925191133793
122.9138447330322,125.74683456704946,126.96460405205448,127.95362837631576,130.88228523234375
118.88233822843756,121.65666149685904,123.98693489244044,125.79486908402168,127.71301743669268
117.1553090959621,118.88233822843756,120.06235967983513,121.36772134703614,122.89618105767377
117.1553090959621,119.0725395526413,120.29729738692907,121.96538072225903,123.36293194128397
115.01441720179604,117.3599611241531,119.2751779927948,120.42750047353204,123.323062328161
115.01441720179604,118.69624156334521,121.35533023298748,123.53458089042415,126.15897917313691
121.89362368893768,123.84238310356876,125.19988496748081,126.72531123766133,128.85300169584642
124.39707058855295,126.2660210883615,127.81934850833429,129.8050221389122,133.01821516947066
127.31826628749265,129.49059828722494,130.90256454792,131.83152327682706,133.01821516947066
128.08356787478337,130.40275332761485,131.7453541606338,133.97289598299835,137.14652273509387
130.22714751093145,133.34667250036682,133.93739167127782,134.60713835136647,137.14652273509387
129.66984850580533,132.80671310005494,133.98141897097332,135.57683049825093,138.78638293993515
122.83929642144396,126.3232499784858,130.7486915597795,132.5792058791525,135.40029610916557
121.4592938226196,124.11370948440225,125.59547634595936,127.46021344743731,130.487951052191
121.4592938226196,124.4417811921677,125.75830926659101,126.62793504197961,127.71412308257864
119.34043519466549,123.21252947296489,125.02588133224702,126.060166950158,127.71412308257864
118.24033548613,119.79245740426174,121.08395731327865,123.34179416745368,125.8831847960434
116.2941362934135,118.32206247160426,118.97245128666793,119.92629287213046,123.28328399122161
110.61527064345063,113.41846642938347,115.18310490239665,117.94471634716629,119.91230217273377
109.02746363760025,110.94581505194986,111.5541874985026,113.16155696479044,115.47595431534317
108.08307354078494,109.81488224641333,111.22980518229546,113.08158884090487,115.2732941737249
107.72621028152298,111.35750573786542,113.37416053259025,114.74157965006752,116.83095883671484
110.39811000589918,113.12480244430047,114.32956451734853,115.46613259667421,118.94034956011836
113.16917117592854,114.81009575189145,115.78395354377254,116.84691298030111,119.61925676453579
113.14539451598606,115.19525746751475,116.41530819140178,117.64082788579,120.03629025925204
116.64374240396018,117.78893140123394,118.65502069495527,122.11262324605575,125.90366913424776
116.59284937675835,121.13624917626645,123.03039083986651,124.44033184802943,125.90366913424776
120.31160500406413,123.03039083986651,123.81100564072973,124.47507775128322,126.38627932958539
121.9922961148666,124.40532806563289,125.55172274404893,128.98112762620323,132.07759700235368
124.44161885542634,127.56892874416704,129.19507969544003,130.64415262422858,133.11178106305945
121.78917177639636,123.82787467452505,127.14245147979591,128.56207375178096,130.0649160952096
121.78917177639636,123.78036992912386,125.19894258773192,126.57645799390342,130.15467448518797
123.55826027673122,126.30827917912048,127.54734177966978,128.56643669714185,130.92579571205764
120.5319731336305,121.99141009717262,123.85530813486783,127.48507541768043,130.92579571205764
115.16346371163135,118.37130343994538,121.63031968575571,122.81777725906599,125.14059502563012
115.16346371163135,118.30219010306118,121.22965697324491,122.53907257381556,124.79079228638555
115.37701161550129,119.60203840908284,122.06710180394538,123.57338829426035,124.79079228638555
115.37701161550129,117.00855843139766,118.05717675882674,119.87414717319965,123.84216717964837
115.37742602443429,117.98534934303275,118.9628262043436,120.387953800169,121.78658371566223
114.66083014971808,116.95143661521347,119.30857662129034,120.19900783260432,123.21066896861032
108.56843419842839,111.63815716283443,113.49098544210436,115.92227916249126,119.7789879025315
105.52495590505777,107.45999920343095,109.98546104025851,111.54928433342485,114.0950527424166
105.52495590505777,107.15255433733407,108.46186401888615,109.81267038889348,111.9099949902407
107.25038152044843,108.84457857170186,110.36299247151035,111.50046907886113,113.26371177334816
108.46675861105425,111.16051434433783,112.14894344943384,112.95337197604354,115.46658402330809
111.56028215303073,112.87067322205108,113.78197593022293,117.14937910479215,120.35181935552914
111.60459118248706,117.0683191657613,119.81326139996928,121.28853318741221,126.4217418784015
118.01226826172804,124.01835100124097,128.96380038187246,131.26469990199294,134.86751430015968
126.68449354843571,129.0466654882036,130.38578155414484,133.00585901187674,134.86751430015968
119.03563041216987,122.35353999758283,125.62967136567887,128.46585962294967,130.37724816472746
114.33898474800992,116.57733867070553,118.42408308360221,121.68959245320534,125.72659661247702
110.95742510637199,112.98196038604567,114.48126715321857,116.12317230085499,117.12947112207198
108.75898958705399,110.97377369916605,112.00789753188903,112.82713046397328,116.48569236517771
109.47341332775294,111.46237049048963,112.60353333398348,114.01678960634186,118.94621537812233
111.41640901038153,114.21314014440584,118.03277454883803,119.44576707630016,121.19619508439938
112.90727745356045,115.25775601540859,116.40362256185009,119.41912507703218,121.19619508439938
104.94218803653126,107.30089363238373,110.63549110438521,114.72299976261941,116.3951765853556
104.94218803653126,106.89180910271743,108.15470691775282,109.03898902298471,111.02113880953972
105.86344408655417,107.8291457827359,108.36900561398602,110.18720126341576,112.61181786174724
107.10166533797593,109.39192985805808,111.50801125113121,114.49564876461751,117.95088110053167
110.62097866155275,115.23527135848485,119.23965164385945,122.6264584333448,125.54745578988192
117.23804746490654,119.90674520743637,121.132025143887,124.00268004279381,125.54745578988192
117.23804746490654,120.01708817528747,121.5847192357062,124.6546441091574,125.91218390234845
111.12958064990407,117.40291670381193,121.34653292640007,124.51437452420505,125.91218390234845
107.2842353461371,109.99095735009068,112.77277829924621,117.26725840651031,119.9109648493225
107.2842353461371,109.36634968358874,110.22504039432226,111.4232615265258,113.33568218812074
105.6167200153986,107.37153424379134,109.00838585197275,109.97175310029975,111.51049892104328
105.67241721409798,109.30817976184673,111.50896111139541,114.30256898022498,116.91078283084761
111.10472328748071,114.42513779440458,115.94715285573133,117.253366567444,119.26085961725533
111.6433427732496,114.27919050367913,116.3728891238727,117.62015759239405,119.26085961725533
111.6433427732496,115.90931073692515,119.44071179312897,121.56151736305233,123.84477062405672
116.40775673914317,117.99188482897094,119.45118466590614,120.86699509583242,123.84477062405672
113.98449488983293,117.0113174895109,117.96018151580893,119.8070622517597,122.59994390878937
117.4481881614977,118.98495979019657,120.26134635559787,120.97652455049463,122.59994390878937
118.54056160532825,120.30574664765909,121.2158918497836,122.46792878321364,124.65844420654656
118.55389830815149,120.51822456374063,121.43231461620594,123.83015084293817,127.22650440900662
118.55389830815149,123.46545470393423,125.39022393213268,126.33100195164627,128.76184718279126
121.4676538702723,123.63215166511579,125.3578810204939,126.55280775830265,129.07193780726914
121.4676538702723,124.38391167224412,126.56178207056584,129.61107877902722,132.8291885576682
121.46508509109258,123.54598373740538,126.02287524945652,128.54226029777044,132.8291885576682
122.16520688622685,125.2338681852363,126.26152847664557,127.76282045767775,129.0610870687294
120.27497421129286,123.25239888333107,125.4048142198738,126.33668006378392,128.6745927212862
120.81868314155129,123.65819182467179,126.068418230725,127.34183046516301,130.87082963453318
125.19121956164811,127.03375523654958,131.23058460977646,134.74455017970723,138.813135411159
130.95689750415454,134.83205621397894,136.54399187635062,138.17790850042462,140.345605547501
135.0834451047979,136.46842155024166,137.61550047869665,139.03515242298445,140.67018851039566
133.88250401647056,135.69473205359233,137.01505653248617,140.18071195755766,142.97727831467978
132.83162763945458,134.50233456261756,135.56731525307828,136.44912141831185,140.5584290535131
134.6144249972144,136.12252809936388,137.88410937330707,140.41487963156004,142.13275185492694
137.1291419779458,139.11122374591716,140.1301134219191,140.86920902642703,142.13275185492694
136.67048424913708,137.70500103808627,138.5380062329632,139.83129742634787,141.36581293094306
136.64951144341705,137.69898972677026,138.47210216473832,140.22880968710584,142.79249977018833
134.92815979569338,137.5247179722528,138.63156310728198,140.32777400736546,142.79249977018833
129.4299973042782,132.05644087790606,133.85751749830064,137.56572558746515,139.2271770833172
129.4299973042782,131.99781167672265,133.32095444554884,134.25079801220522,135.99487167901148
132.4362617157977,133.60987365139383,134.66571726798597,135.670803521162,137.49878931280682
132.3102939325887,134.50029191845277,135.74399392496997,136.57799209576382,138.88083516108955
124.21820888939699,126.63164009521712,132.0249259033526,135.67907123164838,138.14026345006516
123.95590421681649,125.32453121105098,126.00908825865338,126.9689711295298,128.74257648914025
124.78411081033119,126.5970361004625,127.70149098104986,129.20688283052118,130.78158535994228
122.7099634126362,124.82689529815488,127.89117366647464,129.76782903933727,130.78158535994228
120.54793553625913,122.55667708572372,124.12458322626699,125.00020452544638,128.17004613078
118.53330619790984,120.84689403814232,123.08630931626004,124.043801443203,125.05892243317243
114.23910725829256,117.27259012431702,119.32133830795999,120.874693485563,124.40261247774528
109.7265751474417,111.8695413233879,114.32070725547932,116.76043660415618,118.05408017965838
109.30543563415284,110.87996529868494,111.71765389749237,112.44688040762574,115.14259601167717
103.72605433348694,106.42884913757354,109.20600226952209,110.94893395259118,113.19956004618896
98.1925449896465,99.6010990601905,103.69313229401652,105.96148853124356,111.21696631985853
95.21609901489836,97.0563443715082,98.44998174977421,99.14478623844654,101.12869100768187
96.58132423024787,97.85858435814892,98.73398381294646,100.06475063542234,101.67549572179608
93.68127686007696,96.74866633856337,98.00640897332,99.71185934495534,101.67549572179608
96.61009591749544,98.07225025292087,99.98476385107043,101.51615612460006,104.1542989816826
99.70854476818798,101.413569708966,102.47827667851463,103.67721528222987,105.56383337050406
96.14230550738634,99.62328422188445,101.87528203015657,103.37365470430487,104.84594886879874
89.86085141871686,94.53356877763056,97.2755394221239,100.14172990039917,104.91238295984321
79.88620495517397,84.71453301152964,88.60956531789412,94.29753308106542,98.14588507538632
77.98229677376753,80.74831641450199,81.61924832320986,83.79947238559691,85.79995353163437
79.75445938318357,81.7286963858277,82.64425079932325,84.47782952894998,86.69790108388364
81.83275213355,83.93938905265418,85.15701247994366,85.93683931318762,87.68216773667028
77.97568946785238,81.58190937025623,84.02115948662356,85.65295900004796,87.68216773667028
67.251351546782,70.99445140375991,77.1362554189842,81.01604869772581,84.13807034392485
67.251351546782,70.63853934094884,71.77178641051574,74.30282825707847,76.91903786160404
65.10486306977796,69.55544993003188,73.16896705988927,75.44821536921808,76.60317830125136
61.22594961597291,63.390833647026334,65.02410882874622,69.34847769530735,76.21777515378845
60.72542652728939,62.03592340535398,63.30933169286313,64.33043759642621,65.89260125810014
58.907393254235124,61.30538162602326,61.77440045947013,62.680501558184474,64.82939110060731
58.907393254235124,61.42916189612259,62.27748121744905,63.14412314290737,67.10762926349601
61.14783309352351,63.209848704861194,67.0781687352049,69.27831018262904,71.77412695043667
67.10008461883963,69.63079495153363,71.59787710937489,72.52380436259017,74.50907413095942
71.2110584339393,72.38295777278836,73.06536835554958,74.4345629217875,76.16952577551587
70.61575610190772,74.77087780323885,77.2211741841752,78.7052224803705,80.1655034376491
76.66938297080495,78.45796846927183,79.55488967710293,80.48926401547419,82.98672879605033
74.18595941002535,77.2321092078827,79.180860257815,80.47875996719483,82.98672879605033
72.75549345957063,74.68156365682009,76.38995659096626,77.57704853089605,79.781016233045
72.70975263103362,74.65193708903453,75.82261364199908,76.80658422357747,79.03378663577281
72.70975263103362,74.52076561832766,76.10377465002902,79.20144882208089,82.02791189696123
75.17347994548898,79.70848320788039,82.3631551712399,86.39171211839292,88.93384151097112
84.8436697362105,87.00730831384692,88.96559944210368,90.57360749743287,94.04527254488427
88.00826770353125,90.11492923137911,92.83013931447084,94.43591949414349,95.83588349365313
90.82837646361112,92.32191869617043,92.83932312507466,93.7260021512285,95.2398197163978
82.33085355076092,86.41726419248467,90.2360615785907,92.66728224586393,94.5065177767371
82.33085355076092,83.94476844209237,85.27942835087251,86.66274273307239,90.05462851554947
82.85812069483073,85.34303494887604,88.67437965556661,91.83888196351262,97.48149413002457
88.64606448336347,90.28756022764284,94.91460630498447,96.18515305861166,98.40079849686046
81.80413589478461,86.46624747563601,88.04326074106389,91.96170592028444,96.06141757479224
81.34154299398598,82.62500925190348,83.75816775952862,86.28134187141009,89.63051156191642
72.87541412443812,77.82454430703918,80.63798890272375,82.6999898990345,85.3095143965203
72.87541412443812,75.5092919596501,76.74557429710399,78.14804903863391,80.72836888711822
74.21540204105808,75.51739652429302,76.24718132726622,77.15143040052298,80.4282810285884
75.35089472816833,76.5910381057694,77.76495300253677,79.65511876080174,82.31070013708353
75.48803710321081,79.53173681039401,80.74823522895703,82.16119122342727,84.77684505027247
78.52978967945567,80.89403479712615,82.85825717142939,84.30820822415242,86.97588647323653
82.44935971336251,84.23655010442154,85.22606745850746,86.55819976318222,88.11599886327656
83.11778840370106,84.72392501699044,86.35796610570891,88.78176561697822,92.31571806484811
84.98631447059898,86.7993050056814,88.63288769986758,90.24464764565762,92.31571806484811
86.06600057355458,88.40921619270787,91.36941483902949,94.82956581727845,97.03738647297791
93.97468454814747,95.1347625608124,96.19805600547824,97.56450898415125,98.95423620661346
90.34462003950306,93.24586908727537,96.81377942785852,97.80595690387469,98.95423620661346
89.3844868305119,91.7088924597237,93.25376443643871,94.79786744354683,96.97138811314966
91.8282359695532,94.84806962982591,96.394964348869,99.25096726582942,101.66712345648818
89.88720841779246,92.69702815826935,95.97949751221381,98.2856545155944,101.66712345648818
89.88720841779246,91.67684825428829,93.5132607578507,94.87076313683312,96.45437817330281
85.6440194158541,88.25530565455853,91.73363823924005,93.90384346922413,96.45437817330281
81.54722233370063,85.40658633718276,86.38875927908094,87.6450412581449,90.31621587370336
77.20268969900015,79.83702679807011,81.96011936326599,85.60110586050959,87.30914562653147
76.8641854325615,78.79664339900758,80.95006970899675,81.83360241802247,85.01726013587889
76.59870656664408,80.0120433919103,82.32178902244519,84.24319379140957,86.5132388663518
73.04538473538686,74.718851001084,77.42527774059457,82.13816742249386,86.4844463850654
68.92528089382783,71.99953164923173,73.79850214190013,74.54371315159558,76.80184817738144
68.92528089382783,71.42389379804698,72.19839085498793,73.38838812981079,75.53332255788843
70.82332084073505,73.39413187280887,74.2612485716278,75.46045855675976,77.53213395482993
71.60575500950173,73.31336625502063,74.23579337245494,75.02260789398521,77.53213395482993
65.25233931708387,69.31724663756324,72.40822187035876,74.09410829576863,75.68708676114113
65.0903837187189,67.63690937983472,68.65799193951342,69.87862092589117,73.61280033703765
64.92896583331596,68.00944877746187,68.73474092296661,69.53436368685767,71.03332156952685
62.85258391058591,64.61542619162839,66.09201518904045,68.8668945026063,71.03332156952685
63.44730064924534,65.50856432619858,66.85868298471286,68.72432760579296,70.87735843081295
63.318149307744186,66.74718950691222,68.33194622319118,69.36754708961107,70.87735843081295
62.17969577769346,63.59515880862429,65.71958016981085,67.49772304291692,70.2152016029078
62.37296013487253,65.39648552099948,68.79543403658577,71.5192579808783,74.67565449195854
66.9562207812936,71.7508895890052,73.19681956266501,74.77009412043941,77.17497346756653
70.15505972124758,71.57660661747857,72.93423618106875,75.65310511723607,77.22869943264122
70.15505972124758,75.14911400755966,78.12299902480967,81.16495543413934,85.39408898879068
79.8824260450017,82.12757794613465,86.09672154621023,87.84049317317861,89.88656925349369
86.0783526723252,87.75575091266967,88.89262164711974,89.62385226995258,91.99703094822453
82.35019241146247,85.25823844846269,87.83588044047954,89.76182631147203,91.99703094822453
77.07739897099839,80.12885957098081,82.48129059854699,84.91300802517094,87.83588044047954
77.07739897099839,78.74378439653258,80.75910397714392,82.01418692743175,83.66929481940511
78.60432559141181,82.14996387440675,83.40956926505189,84.93813710628172,86.73511082891024
83.18225177970366,84.92959462461374,86.59759314336239,92.0617011795996,94.5720701433792
86.63788606985952,87.9618295095336,91.13360710855113,92.84442649422053,94.5720701433792
86.484785574878,87.72575701180203,88.79381018316744,89.73633184880933,93.82322709617694
78.52331097020615,81.77766687694155,85.69498505421336,87.77163065712116,90.61856077374595
76.9271050853584,79.41974190330949,81.51170490566537,83.12709869504587,85.51709180024699
78.16410363202661,81.99483371399074,83.20079090637476,84.79242745234234,87.35803851791646
77.55915581221376,79.17293728235825,81.55697603847563,84.54669128053469,87.35803851791646
77.55915581221376,79.6247019868557,81.53455366104546,83.2451981067248,85.55123347519398
78.5165959170594,81.97807901675573,83.7969994471289,85.13543160603518,86.51817373929586
75.749289962877,80.3160905503776,83.11773154532577,84.68853535683175,86.51817373929586
73.89006859410163,76.50483416182064,78.05030116906983,80.88405270944003,84.75818650430651
73.69278189989787,75.57975946013545,77.84070893805293,80.10317982460649,83.64980938724375
